cycle,material_id
13,mp-1042395
13,mp-10004
13,mp-12467
13,mp-23520
13,mp-776976
13,mp-567653
13,mp-1332
13,mp-12633
13,mp-641509
13,mp-1188373
13,mp-20373
13,mp-542188
13,mp-540598
13,mp-674464
13,mp-1106326
13,mp-1106407
13,mp-18655
13,mp-675060
13,mp-1191795
13,mp-867324
13,mp-568792
13,mp-569318
13,mp-570470
13,mp-556978
13,mp-1099078
13,mp-2790
13,mp-1186038
13,mp-22165
13,mp-18856
13,mp-23417
13,mp-726322
13,mp-1105923
13,mp-1028346
13,mp-1227422
13,mp-583234
13,mp-1228788
13,mp-2058
13,mp-667198
13,mp-972759
13,mp-1028012
13,mp-1208175
13,mp-28421
13,mp-1190300
13,mp-1194254
13,mp-3622
13,mp-1208036
13,mp-1028403
13,mp-865508
13,mp-1190719
13,mp-2364
13,mp-1190039
13,mp-1217197
13,mp-5883
13,mp-1209441
13,mp-559280
13,mp-1094416
13,mp-1094412
13,mp-1106057
13,mp-2617
13,mp-2137
13,mp-1189522
13,mp-553994
13,mp-567359
13,mp-627401
13,mp-570559
13,mp-1187637
13,mp-1187594
13,mp-1028361
13,mp-1210673
13,mp-8507
13,mp-23273
13,mp-1409
13,mp-615459
13,mp-1215865
13,mp-1105798
13,mp-3216725
13,mp-28611
13,mp-1029627
13,mp-582242
13,mp-1173423
13,mp-17030
13,mp-1188589
13,mp-1210655
13,mp-1191510
13,mp-645286
13,mp-1232271
13,mp-1026523
13,mp-1105935
13,mp-676282
13,mp-5481
13,mp-1028353
13,mp-10922
13,mp-690546
13,mp-1188251
13,mp-27166
13,mp-1191355
13,mp-864836
13,mp-1028365
13,mp-1105834
13,mp-1205300
13,mp-1105815
13,mp-1205621
13,mp-1228713
13,mp-1102741
13,mp-1188842
13,mp-1191123
13,mp-1028279
13,mp-1205398
13,mp-27517
13,mp-1191876
13,mp-1220036
13,mp-1028313
13,mp-1026571
13,mp-1028258
13,mp-22409
13,mp-1228460
13,mp-3195
13,mp-675208
13,mp-1222140
13,mp-570477
13,mp-1207914
13,mp-673645
13,mp-1026820
13,mp-22635
13,mp-1104815
13,mp-1027994
13,mp-1106328
13,mp-1106267
13,mp-1027914
13,mp-1228506
13,mp-861975
13,mp-1191438
13,mp-1218725
13,mp-1225969
13,mp-21312
13,mp-1027833
13,mp-569521
13,mp-17236
13,mp-1028302
13,mp-1105638
13,mp-1218140
13,mp-540772
13,mp-3084
13,mp-1191078
13,mp-1027919
13,mp-27938
13,mp-1099102
13,mp-675743
13,mp-1028402
13,mp-1028395
13,mp-1189312
13,mp-1028375
13,mp-1228914
13,mp-28517
13,mp-1190664
13,mp-1217285
13,mp-1026670
13,mp-1027936
13,mp-1189202
13,mp-1028293
13,mp-504856
13,mp-28412
13,mp-1215806
13,mp-676910
13,mp-1224115
13,mp-1226598
13,mp-938238
13,mp-1026870
13,mp-1026748
13,mp-541849
13,mp-2716
13,mp-1026864
13,mp-541971
13,mp-1028406
13,mp-567483
13,mp-570613
13,mp-570781
13,mp-1188728
13,mp-570695
13,mp-570882
13,mp-570671
13,mp-567442
13,mp-541014
13,mp-1190679
13,mp-1028394
13,mp-862901
13,mp-1028266
13,mp-1227374
13,mp-1027815
13,mp-1027741
13,mp-1026858
13,mp-1190833
13,mp-1191823
13,mp-1189920
13,mp-1190732
13,mp-542389
13,mp-1028386
13,mp-1106347
13,mp-542390
13,mp-542391
13,mp-31051
13,mp-977360
14,mp-1080316
14,mp-756172
14,mp-1105404
14,mp-1192739
14,mp-1181356
14,mp-1043875
14,mp-1043650
14,mp-4531
14,mp-989622
14,mp-1396391
14,mp-19033
14,mp-752972
14,mp-1388393
14,mp-1189377
14,mp-1178875
14,mp-1214496
14,mp-19335
14,mp-1435359
14,mp-1191976
14,mp-29699
14,mp-33932
14,mp-8610
14,mp-1191616
14,mp-755307
14,mp-755894
14,mp-8560
14,mp-1187998
14,mp-18773
14,mp-1106000
14,mp-1246245
14,mp-752738
14,mp-723831
14,mp-23287
14,mp-3756
14,mp-760323
14,mp-1105338
14,mp-1174342
14,mp-30710
14,mp-1188308
14,mp-1378486
14,mp-567542
14,mp-574189
14,mp-1393463
14,mp-1104160
14,mp-1103007
14,mp-1205415
14,mp-1183090
14,mp-510080
14,mp-1186774
14,mp-1174345
14,mp-1147761
14,mp-1105656
14,mp-1094602
14,mp-566
14,mp-1186526
14,mp-9486
14,mp-1228775
14,mp-754789
14,mp-777448
14,mp-979945
14,mp-1188175
14,mp-12931
14,mp-1192094
14,mp-753391
14,mp-18575
14,mp-1180279
14,mp-1098708
14,mp-1275776
14,mp-1178988
14,mp-27751
14,mp-1208656
14,mp-760701
14,mp-1247612
14,mp-1044720
14,mp-28529
14,mp-1174036
14,mp-1105926
14,mp-29880
14,mp-1408708
14,mp-731939
14,mp-1278019
14,mp-1177024
14,mp-557865
14,mp-559122
14,mp-1299294
14,mp-1190111
14,mp-558836
14,mp-756050
14,mp-759343
14,mp-4527
14,mp-27501
14,mp-1190543
14,mp-4016
14,mp-1105210
14,mp-1211450
14,mp-1173952
14,mp-11653
14,mp-1185032
14,mp-1191296
14,mp-1190909
14,mp-643062
14,mp-554663
14,mp-1207386
14,mp-1080364
14,mp-1974803
14,mp-23709
14,mp-889216
14,mp-773120
14,mp-28744
14,mp-1259818
14,mp-1246103
14,mp-1291543
14,mp-1102847
14,mp-1342139
14,mp-1317675
14,mp-557914
14,mp-826026
14,mp-636148
14,mp-553964
14,mp-636284
14,mp-1103987
14,mp-769347
14,mp-1080298
14,mp-755616
14,mp-755861
14,mp-1245621
14,mp-1189476
14,mp-867189
14,mp-1095467
14,mp-1186771
14,mp-1211264
14,mp-765715
14,mp-1183092
14,mp-1398106
14,mp-1189182
14,mp-556582
14,mp-1016274
14,mp-1209711
14,mp-28460
14,mp-673658
14,mp-1181313
14,mp-1173146
14,mp-25202
14,mp-1102001
14,mp-756137
14,mp-554337
14,mp-979955
14,mp-697853
14,mp-1106335
14,mp-1302089
14,mp-867212
14,mp-755630
14,mp-973866
14,mp-30153
14,mp-1190488
14,mp-16864
14,mp-757235
14,mp-972439
14,mp-2763586
14,mp-561367
14,mp-1523415
14,mp-561203
14,mp-760482
14,mp-726118
14,mp-557376
14,mp-1337236
14,mp-557795
14,mp-558363
14,mp-1048542
14,mp-1245975
14,mp-570238
14,mp-19158
14,mp-1072114
14,mp-18996
14,mp-755775
14,mp-1272846
14,mp-18792
14,mp-1478
14,mp-31013
14,mp-697111
14,mp-1246108
14,mp-18942
14,mp-645158
14,mp-5309
14,mp-1102883
14,mp-726149
14,mp-557920
14,mp-1079364
14,mp-4589
14,mp-1191983
14,mp-1046283
14,mp-754710
14,mp-17360
14,mp-1247180
14,mp-1210689
14,mp-23794
14,mp-31372
14,mp-1233316
14,mp-1074632
14,mp-645709
14,mp-29696
14,mp-1047717
14,mp-4790
14,mp-8469
14,mp-863656
14,mp-20564
14,mp-1074641
14,mp-1074729
14,mp-29248
14,mp-753428
14,mp-1041815
14,mp-1074667
14,mp-731867
14,mp-1273769
14,mp-978114
14,mp-675143
14,mp-1214394
14,mp-1831269
14,mp-632734
14,mp-1074759
14,mp-1219328
14,mp-18442
14,mp-22557
14,mp-754792
14,mp-1006058
14,mp-8424
14,mp-995197
14,mp-754047
14,mp-28212
14,mp-1186991
14,mp-33889
14,mp-1213141
14,mp-1174274
14,mp-626572
14,mp-12646
14,mp-756569
14,mp-1246116
14,mp-1209456
14,mp-1177753
14,mp-1074780
14,mp-27866
14,mp-1021522
14,mp-1368296
14,mp-1249
14,mp-1074703
14,mp-1246495
14,mp-540093
14,mp-1210719
14,mp-754517
14,mp-1235669
14,mp-28835
14,mp-605786
14,mp-1074619
14,mp-1220014
14,mp-22538
14,mp-1094031
14,mp-756246
14,mp-29762
14,mp-1045896
14,mp-1101851
14,mp-755314
14,mp-1235496
14,mp-27188
14,mp-1074636
14,mp-29976
14,mp-974724
14,mp-756819
14,mp-818205
14,mp-1047285
14,mp-1105722
14,mp-1100938
14,mp-1174401
14,mp-1245624
14,mp-1020057
14,mp-1246926
14,mp-1046321
14,mp-1183241
14,mp-781505
14,mp-1074644
14,mp-1191257
14,mp-697085
14,mp-1074685
14,mp-642810
14,mp-24668
14,mp-1181766
14,mp-675770
14,mp-1074772
14,mp-32533
14,mp-1399256
14,mp-625502
14,mp-17598
14,mp-1074700
14,mp-2215221
14,mp-1074616
14,mp-761579
14,mp-27704
14,mp-1079680
14,mp-1220708
14,mp-1187945
14,mp-1043363
14,mp-1074668
14,mp-10543
14,mp-2647007
14,mp-1075194
14,mp-3245
14,mp-30946
14,mp-1188897
14,mp-1205462
14,mp-753258
14,mp-1181092
14,mp-1175581
14,mp-1075018
14,mp-1179197
14,mp-1214764
14,mp-1176530
14,mp-1075196
14,mp-8425
14,mp-1080357
14,mp-14192
14,mp-1074770
14,mp-757247
14,mp-1183059
14,mp-1189869
14,mp-754405
14,mp-1041563
14,mp-19414
14,mp-989637
14,mp-5377
14,mp-1074720
14,mp-17272
14,mp-625718
14,mp-1188117
14,mp-1074922
14,mp-753953
14,mp-1100448
14,mp-570050
14,mp-1075286
14,mp-769026
14,mp-35822
14,mp-1205429
14,mp-756689
14,mp-1075010
14,mp-1075267
14,mp-1075157
14,mp-1075100
14,mp-4426
14,mp-753388
14,mp-1075009
14,mp-1105457
14,mp-726277
14,mp-673675
14,mp-1104760
14,mp-1178549
14,mp-1074957
14,mp-1233779
14,mp-1075371
14,mp-1075013
14,mp-1183009
14,mp-1075302
14,mp-1075131
14,mp-1075098
14,mp-1075203
14,mp-705845
14,mp-23216
14,mp-560030
14,mp-1524274
14,mp-1075273
14,mp-1074733
14,mp-1075263
14,mp-559289
14,mp-1075211
14,mp-1075139
14,mp-1074613
14,mp-1074998
14,mp-1075217
14,mp-1075011
14,mp-1074645
14,mp-5489
14,mp-625677
14,mp-676517
14,mp-1048486
14,mp-1186173
14,mp-1213215
14,mp-1042110
14,mp-1075127
14,mp-1075115
14,mp-1234465
14,mp-29456
14,mp-756889
14,mp-756788
14,mp-753483
14,mp-1075102
14,mp-1074751
14,mp-1075240
14,mp-1075111
14,mp-1075341
14,mp-12862
14,mp-728614
14,mp-1209725
14,mp-1100959
14,mp-1075337
14,mp-540169
14,mp-20982
14,mp-19264
14,mp-2017611
14,mp-1340379
14,mp-1045856
14,mp-1075047
14,mp-1408789
14,mp-643084
14,mp-1105811
14,mp-1075311
14,mp-1075045
14,mp-1047617
14,mp-567907
14,mp-1182975
14,mp-726421
14,mp-554940
14,mp-977375
14,mp-1223047
14,mp-1074941
14,mp-721633
14,mp-1188358
14,mp-1177942
14,mp-5884
14,mp-1642031
14,mp-1545211
14,mp-27503
14,mp-699137
14,mp-705670
14,mp-1178760
14,mp-1286090
14,mp-1095270
14,mp-1041598
14,mp-1042798
14,mp-1236378
14,mp-3584
14,mp-29037
14,mp-726074
14,mp-626750
14,mp-1180210
14,mp-862690
14,mp-1247401
14,mp-759037
14,mp-1074730
14,mp-626755
14,mp-1174222
14,mp-1218045
14,mp-1106094
14,mp-542860
14,mp-27553
14,mp-24076
14,mp-1376683
14,mp-1046352
14,mp-1446296
14,mp-1337174
14,mp-17385
14,mp-9788
14,mp-1208174
14,mp-1046357
14,mp-762575
14,mp-8065
14,mp-1392653
14,mp-1246079
14,mp-11706
14,mp-1247933
14,mp-1191944
14,mp-558608
14,mp-1545405
14,mp-1208583
14,mp-25197
14,mp-1174390
14,mp-28251
14,mp-1189710
14,mp-818536
14,mp-1181550
14,mp-1205344
14,mp-5985
14,mp-5449
14,mp-1342828
14,mp-756897
14,mp-755251
14,mp-1205336
14,mp-561974
14,mp-755604
14,mp-22570
14,mp-754903
14,mp-19172
14,mp-1221578
14,mp-1191782
14,mp-1208971
14,mp-510752
14,mp-29453
14,mp-23046
14,mp-19150
14,mp-1222355
14,mp-3346520
14,mp-19088
14,mp-1233014
14,mp-773140
14,mp-982366
14,mp-636978
14,mp-1290895
14,mp-28419
14,mp-29855
14,mp-4344
14,mp-1181400
14,mp-1194363
14,mp-1174250
14,mp-1234693
14,mp-554878
14,mp-568543
14,mp-5279
14,mp-555678
14,mp-1189314
14,mp-29710
14,mp-2740887
14,mp-754645
14,mp-1214495
14,mp-753579
14,mp-1191575
14,mp-756648
14,mp-4264
14,mp-1174377
14,mp-17012
14,mp-1214549
14,mp-1174353
14,mp-1246468
14,mp-1239107
14,mp-687234
14,mp-1193420
14,mp-1396930
14,mp-1189335
14,mp-23697
14,mp-754334
14,mp-1405520
14,mp-1101565
14,mp-1222051
14,mp-980052
14,mp-1211293
14,mp-1182153
14,mp-1105797
14,mp-974713
14,mp-1179789
14,mp-1105868
14,mp-510519
14,mp-556031
14,mp-29764
14,mp-825919
14,mp-771699
14,mp-8412
14,mp-21208
14,mp-34116
14,mp-776201
14,mp-752922
14,mp-1232147
14,mp-5503
14,mp-626566
14,mp-754236
14,mp-505270
14,mp-1175366
14,mp-1212916
14,mp-1179143
14,mp-1042856
14,mp-1174408
14,mp-1080301
14,mp-12933
14,mp-1373566
14,mp-997553
14,mp-1192317
14,mp-550479
14,mp-1214245
14,mp-1638896
14,mp-1663141
14,mp-1187909
14,mp-11709
14,mp-1080358
14,mp-3540
14,mp-754876
14,mp-1340624
14,mp-1175365
14,mp-753421
14,mp-1291967
14,mp-540784
14,mp-1289597
14,mp-27774
14,mp-764771
14,mp-8723
14,mp-18989
14,mp-31516
14,mp-1021512
14,mp-674176
14,mp-1401213
14,mp-541875
14,mp-1106395
14,mp-19197
14,mp-753985
14,mp-1097834
14,mp-1175378
14,mp-770710
14,mp-755373
14,mp-1208291
14,mp-690
14,mp-1192336
14,mp-504265
14,mp-757063
14,mp-1042880
14,mp-1650178
14,mp-753552
14,mp-540256
14,mp-761341
14,mp-9157
14,mp-1262001
14,mp-1180134
14,mp-18910
14,mp-1193155
14,mp-7260
14,mp-1192537
14,mp-772297
14,mp-540146
14,mp-756715
14,mp-754365
14,mp-1647928
14,mp-540655
14,mp-1190625
14,mp-8192
14,mp-1174391
14,mp-1175358
14,mp-1189316
14,mp-1225837
14,mp-3017
14,mp-1175360
14,mp-1640750
14,mp-17708
14,mp-1175368
14,mp-675397
14,mp-1182246
14,mp-1344933
14,mp-30972
14,mp-697761
14,mp-1188939
14,mp-1640981
14,mp-1174212
14,mp-1189452
14,mp-1218160
14,mp-2205007
14,mp-731710
14,mp-1104717
14,mp-755362
14,mp-1216504
14,mp-756848
14,mp-1190800
14,mp-1284292
14,mp-1210909
14,mp-1024052
14,mp-780861
14,mp-758809
14,mp-1209277
14,mp-1192372
14,mp-1354190
14,mp-1219789
14,mp-1221262
14,mp-685148
14,mp-1639949
14,mp-726666
14,mp-972384
14,mp-1191361
14,mp-510367
14,mp-1190468
14,mp-1214826
14,mp-23288
14,mp-1178024
14,mp-1223752
14,mp-753472
14,mp-569673
14,mp-1147730
14,mp-1105278
14,mp-885521
14,mp-1042304
14,mp-1288734
14,mp-1218550
14,mp-755902
14,mp-15257
14,mp-2216699
14,mp-1225276
14,mp-1410375
14,mp-760491
14,mp-729507
14,mp-1173879
14,mp-697146
14,mp-1208519
14,mp-1045725
14,mp-23713
14,mp-1191330
14,mp-752416
14,mp-850232
14,mp-568208
14,mp-558014
14,mp-1176449
14,mp-1303831
14,mp-1181814
14,mp-861577
14,mp-542334
14,mp-672986
14,mp-757932
14,mp-647533
14,mp-776392
14,mp-1173926
14,mp-762980
14,mp-541244
14,mp-1042656
14,mp-1652820
14,mp-1206010
14,mp-752584
14,mp-1189553
14,mp-768572
14,mp-504445
14,mp-755489
14,mp-625826
14,mp-1105120
14,mp-756186
14,mp-1102399
14,mp-1232370
14,mp-760490
14,mp-696597
14,mp-760949
14,mp-1048391
14,mp-753192
14,mp-754993
14,mp-24075
14,mp-780867
14,mp-1190392
14,mp-1024049
14,mp-780623
14,mp-690012
14,mp-1207729
14,mp-770883
14,mp-561445
14,mp-28890
14,mp-753437
14,mp-1245440
14,mp-1048508
14,mp-15751
14,mp-694541
14,mp-1181421
14,mp-15845
14,mp-770899
14,mp-1179674
14,mp-1190427
14,mp-17722
14,mp-1407206
14,mp-755335
14,mp-677237
14,mp-754725
14,mp-540728
14,mp-770537
14,mp-644223
14,mp-3249
14,mp-557624
14,mp-8382
14,mp-1180468
14,mp-554025
14,mp-799417
14,mp-4321
14,mp-625477
14,mp-625467
14,mp-19734
14,mp-1210103
14,mp-729138
14,mp-561133
14,mp-1179144
14,mp-1180973
14,mp-755777
14,mp-1308681
14,mp-19037
14,mp-753917
14,mp-752872
14,mp-1189007
14,mp-1216122
14,mp-1206932
14,mp-2764132
14,mp-2767717
14,mp-1208215
14,mp-771843
14,mp-1180703
14,mp-1102442
14,mp-734188
14,mp-1180008
14,mp-1273130
14,mp-673812
14,mp-625402
14,mp-1251647
14,mp-2763899
14,mp-558631
14,mp-10772
14,mp-1980701
14,mp-770688
14,mp-1178874
14,mp-25270
14,mp-16787
14,mp-739212
14,mp-757087
14,mp-1188682
14,mp-29300
14,mp-755628
14,mp-1193274
14,mp-1186221
14,mp-998421
14,mp-1207640
14,mp-1212114
14,mp-568036
14,mp-1205403
14,mp-1397370
14,mp-1411248
14,mp-625407
14,mp-1341998
14,mp-752423
14,mp-26462
14,mp-18898
14,mp-1174373
14,mp-20376
14,mp-705417
14,mp-850528
14,mp-685006
14,mp-540537
14,mp-1178872
14,mp-755591
14,mp-560112
14,mp-1207699
14,mp-761019
14,mp-764701
14,mp-764934
14,mp-2750663
14,mp-752578
14,mp-1042732
14,mp-7800
14,mp-1199200
14,mp-7440
14,mp-1211068
14,mp-18991
14,mp-1174299
14,mp-1174351
14,mp-754361
14,mp-867296
14,mp-2629
14,mp-1190622
14,mp-18988
14,mp-777331
14,mp-1174337
14,mp-1176883
14,mp-1212873
14,mp-555574
14,mp-752959
14,mp-776431
14,mp-1208601
14,mp-23720
14,mp-771322
14,mp-1048179
14,mp-603930
14,mp-603907
14,mp-1207648
14,mp-1213861
14,mp-756955
14,mp-1207343
14,mp-30776
14,mp-770628
14,mp-771788
14,mp-19346
14,mp-770700
14,mp-775389
14,mp-26532
14,mp-753674
14,mp-758888
14,mp-2931
14,mp-557559
14,mp-755107
14,mp-1174378
14,mp-754587
14,mp-753285
14,mp-771057
14,mp-1215137
14,mp-772665
14,mp-756465
14,mp-1190793
14,mp-1104777
14,mp-768634
14,mp-1745
14,mp-1147691
14,mp-1210328
14,mp-755549
14,mp-26978
14,mp-3735
14,mp-24645
14,mp-760821
14,mp-756560
14,mp-780960
14,mp-567944
14,mp-1323899
14,mp-673129
14,mp-3237
14,mp-780772
14,mp-1189526
14,mp-690511
14,mp-1247897
14,mp-756389
14,mp-684897
14,mp-1281428
14,mp-775320
14,mp-1188463
14,mp-33753
14,mp-1193332
14,mp-1178247
14,mp-1174554
14,mp-1305278
14,mp-697794
14,mp-7020
14,mp-14853
14,mp-1289284
14,mp-1100494
14,mp-1080207
14,mp-26636
14,mp-38725
14,mp-1100477
14,mp-1100487
14,mp-1100496
14,mp-1192099
14,mp-1100489
14,mp-1100498
14,mp-1100492
14,mp-1194229
14,mp-716814
14,mp-19005
14,mp-1173397
14,mp-1100486
14,mp-1100580
14,mp-22074
14,mp-1100500
14,mp-1100476
14,mp-1100490
14,mp-1343054
14,mp-1311873
14,mp-1290452
14,mp-1100497
14,mp-1100505
14,mp-1100481
14,mp-1100499
14,mp-1100482
14,mp-1314325
14,mp-1100483
14,mp-1342178
14,mp-675733
14,mp-1103799
14,mp-18761
14,mp-1176945
14,mp-1394331
14,mp-753662
14,mp-1284734
14,mp-1232200
14,mp-1211609
14,mp-3118
14,mp-764889
14,mp-19970
14,mp-754359
14,mp-756408
14,mp-752434
14,mp-1273830
14,mp-754091
14,mp-1396333
14,mp-4421
14,mp-1105361
14,mp-26932
14,mp-780216
14,mp-634117
14,mp-1196792
14,mp-1213546
14,mp-7999
14,mp-1174685
14,mp-22248
14,mp-755649
14,mp-625472
14,mp-7638
14,mp-1101443
14,mp-1101372
14,mp-28653
14,mp-761270
14,mp-1222237
14,mp-27698
14,mp-756339
14,mp-756076
14,mp-755804
14,mp-18821
14,mp-756461
14,mp-770655
14,mp-1208912
14,mp-756704
14,mp-770284
14,mp-768422
14,mp-769007
14,mp-2901885
14,mp-675821
15,mp-2633
15,mp-28224
15,mp-627684
15,mp-1246249
15,mp-3970
15,mp-1104192
15,mp-1245644
15,mp-754819
15,mp-1096819
15,mp-752918
15,mp-1245697
15,mp-1182887
15,mp-1247046
15,mp-1222162
15,mp-1075851
15,mp-1188128
15,mp-1226775
15,mp-624190
15,mp-1188594
15,mp-989633
15,mp-33137
15,mp-1184003
15,mp-1039317
15,mp-1205393
15,mp-1209108
15,mp-673705
15,mp-1246838
15,mp-1039467
15,mp-760179
15,mp-567429
15,mp-1573005
15,mp-1180797
15,mp-753302
15,mp-2901401
15,mp-1078573
15,mp-1247229
15,mp-1042834
15,mp-1176453
15,mp-5706
15,mp-1637
15,mp-1189582
15,mp-779517
15,mp-3346969
15,mp-1949090
15,mp-1039340
15,mp-1341839
15,mp-730101
15,mp-753345
15,mp-1183087
15,mp-1190936
15,mp-14591
15,mp-1039531
15,mp-1189294
15,mp-974672
15,mp-1210109
15,mp-1188068
15,mp-1016639
15,mp-1181749
15,mp-753132
15,mp-24131
15,mp-626121
15,mp-1232349
15,mp-1020608
15,mp-976115
15,mp-1227948
15,mp-540912
15,mp-5045
15,mp-1213694
15,mp-1016346
15,mp-1080587
15,mp-1347378
15,mp-862983
15,mp-1016305
15,mp-715493
15,mp-1106195
15,mp-8842
15,mp-1183852
15,mp-1213908
15,mp-976257
15,mp-1209934
15,mp-2214791
15,mp-1209828
15,mp-665747
15,mp-21355
15,mp-973585
15,mp-1003854
15,mp-1080205
15,mp-864982
15,mp-1180396
15,mp-1226608
15,mp-997539
15,mp-1221906
15,mp-1480
15,mp-1078667
15,mp-31038
15,mp-1181334
15,mp-1039332
15,mp-975599
15,mp-1101657
15,mp-1101864
15,mp-760395
15,mp-555597
15,mp-1214669
15,mp-715457
15,mp-1219880
15,mp-1143521
15,mp-1095005
15,mp-1974948
15,mp-20283
15,mp-1079200
15,mp-753857
15,mp-1216212
15,mp-675354
15,mp-22342
15,mp-1192341
15,mp-1104282
15,mp-754782
15,mp-676497
15,mp-1185808
15,mp-1039462
15,mp-1119338
15,mp-1180159
15,mp-1222676
15,mp-1192087
15,mp-867890
15,mp-562418
15,mp-755946
15,mp-1181699
15,mp-1377931
15,mp-1208414
15,mp-2017169
15,mp-1016253
15,mp-30971
15,mp-1274148
15,mp-756018
15,mp-1210606
15,mp-21018
15,mp-1019316
15,mp-1397070
15,mp-1189705
15,mp-573514
15,mp-1237814
15,mp-1017182
15,mp-1188354
15,mp-569152
15,mp-28371
15,mp-755937
15,mp-864938
15,mp-22955
15,mp-1207348
15,mp-19290
15,mp-705844
15,mp-1186413
15,mp-1215390
15,mp-1208652
15,mp-505526
15,mp-1105835
15,mp-1188665
15,mp-30547
15,mp-545343
15,mp-1214048
15,mp-4156
15,mp-1047086
15,mp-25264
15,mp-22433
15,mp-1206265
15,mp-1046942
15,mp-1182115
15,mp-1212279
15,mp-29861
15,mp-1192899
15,mp-1041486
15,mp-756435
15,mp-1039421
15,mp-1184675
15,mp-1178680
15,mp-1227021
15,mp-1078138
15,mp-779014
15,mp-1186720
15,mp-1182120
15,mp-1192272
15,mp-1080079
15,mp-19146
15,mp-1187362
15,mp-1211244
15,mp-1178420
15,mp-1288387
15,mp-1225005
15,mp-1207345
15,mp-1210253
15,mp-556667
15,mp-1189870
15,mp-11985
15,mp-867221
15,mp-1206540
15,mp-1222754
15,mp-1178313
15,mp-554758
15,mp-1078265
15,mp-1188689
15,mp-27455
15,mp-1246153
15,mp-1105187
15,mp-756950
15,mp-767469
15,mp-1281584
15,mp-1237332
15,mp-1039536
15,mp-1078294
15,mp-1189919
15,mp-675593
15,mp-10552
15,mp-1188270
15,mp-8085
15,mp-571084
15,mp-984550
15,mp-1221440
15,mp-755229
15,mp-1025227
15,mp-1043316
15,mp-1043418
15,mp-1103139
15,mp-1094176
15,mp-1103211
15,mp-862664
15,mp-755214
15,mp-1186030
15,mp-1211157
15,mp-1014168
15,mp-1180378
15,mp-642807
15,mp-1443513
15,mp-1178828
15,mp-555359
15,mp-1223447
15,mp-1207740
15,mp-1105171
15,mp-755176
15,mp-1205295
15,mp-796240
15,mp-760418
15,mp-1023208
15,mp-572797
15,mp-23896
15,mp-673401
15,mp-1102209
15,mp-1101308
15,mp-690521
15,mp-1105647
15,mp-29582
15,mp-11250
15,mp-30242
15,mp-550468
15,mp-759724
15,mp-625415
15,mp-1044574
15,mp-10620
15,mp-1042864
15,mp-22772
15,mp-752742
15,mp-695743
15,mp-1094018
15,mp-861630
15,mp-1106201
15,mp-1221191
15,mp-15698
15,mp-2214803
15,mp-753819
15,mp-1389506
15,mp-541131
15,mp-1094397
15,mp-23070
15,mp-1105681
15,mp-1206058
15,mp-1095499
15,mp-581678
15,mp-20615
15,mp-1446045
15,mp-1246945
15,mp-230
15,mp-1246775
15,mp-1288147
15,mp-20036
15,mp-1205354
15,mp-1246243
15,mp-28368
15,mp-608071
15,mp-753233
15,mp-1185208
15,mp-1188864
15,mp-29112
15,mp-1274771
15,mp-1284510
15,mp-1285335
15,mp-22023
15,mp-1105821
15,mp-1342978
15,mp-16852
15,mp-29096
15,mp-1290304
15,mp-975341
15,mp-22504
15,mp-861804
15,mp-559832
15,mp-560098
15,mp-1078192
15,mp-30278
15,mp-1225467
15,mp-571266
15,mp-977195
15,mp-1188010
15,mp-31253
15,mp-554874
15,mp-1101165
15,mp-28256
15,mp-1188613
15,mp-30965
15,mp-1246404
15,mp-7534
15,mp-765572
15,mp-16834
15,mp-980667
15,mp-13866
15,mp-570606
15,mp-753469
15,mp-1101638
15,mp-1639105
15,mp-570782
15,mp-30838
15,mp-38728
15,mp-555731
15,mp-760998
15,mp-2809
15,mp-1184906
15,mp-1233794
15,mp-9324
15,mp-763176
15,mp-30953
15,mp-31150
15,mp-864915
15,mp-1176476
15,mp-1226943
15,mp-1374616
15,mp-1189902
15,mp-1211568
15,mp-1102919
15,mp-22071
15,mp-1247555
15,mp-985300
15,mp-1235185
15,mp-974322
15,mp-1219645
15,mp-1017202
15,mp-1221486
15,mp-7945
15,mp-763216
15,mp-755174
15,mp-1232999
15,mp-1235059
15,mp-1016652
15,mp-755042
15,mp-2127
15,mp-1189061
15,mp-1103715
15,mp-1187847
15,mp-755158
15,mp-21246
15,mp-1214027
15,mp-753822
15,mp-1205396
15,mp-644741
15,mp-752592
15,mp-1080262
15,mp-1080344
15,mp-1098707
15,mp-1043501
15,mp-600001
15,mp-571387
15,mp-753116
15,mp-1310207
15,mp-752795
15,mp-22422
15,mp-2437
15,mp-1236127
15,mp-1604
15,mp-1103397
15,mp-762271
15,mp-1106381
15,mp-571336
15,mp-1077991
15,mp-1210281
15,mp-1186226
15,mp-867141
15,mp-1221281
15,mp-998753
15,mp-1181411
15,mp-705675
15,mp-642649
15,mp-1016269
15,mp-23066
15,mp-1213096
15,mp-1276849
15,mp-1186042
15,mp-24073
15,mp-1246987
15,mp-556815
15,mp-556716
15,mp-754932
15,mp-557054
15,mp-1217215
15,mp-756900
15,mp-570319
15,mp-1247040
15,mp-755035
15,mp-23022
15,mp-1042832
15,mp-556161
15,mp-777599
15,mp-756490
15,mp-673255
15,mp-22136
15,mp-759746
15,mp-780625
15,mp-561196
15,mp-2206907
15,mp-2204849
15,mp-2739215
15,mp-1087546
15,mp-1524462
15,mp-723285
15,mp-30245
15,mp-642682
15,mp-755228
15,mp-1229208
15,mp-754374
15,mp-18795
15,mp-936248
15,mp-2215229
15,mp-1190609
15,mp-9751
