cycle,material_id
14,mp-1719
14,mp-15325
14,mp-1184430
14,mp-760294
14,mp-1272466
14,mp-1095372
14,mp-852444
14,mp-1226883
14,mp-1223665
14,mp-985556
14,mp-573631
14,mp-1179519
14,mp-1182330
14,mp-867626
14,mp-759389
14,mp-1385977
14,mp-581143
14,mp-1195965
14,mp-1078941
14,mp-1213992
14,mp-1183056
14,mp-1100938
14,mp-1214816
14,mp-553994
14,mp-29663
14,mp-1189239
14,mp-1247860
14,mp-1406172
14,mp-639900
14,mp-683982
14,mp-1223919
14,mp-1216269
14,mp-10783
14,mp-1412709
14,mp-662815
14,mp-977390
14,mp-1184782
14,mp-569802
14,mp-7494
14,mp-770899
14,mp-542096
14,mp-761454
14,mp-759343
14,mp-1077305
14,mp-1232323
14,mp-757458
14,mp-556939
14,mp-1219340
14,mp-553981
14,mp-850280
14,mp-973157
14,mp-1213897
14,mp-18105
14,mp-21039
14,mp-126
14,mp-1219533
14,mp-1101992
14,mp-542810
14,mp-1019360
14,mp-684856
14,mp-1184768
14,mp-1211225
14,mp-1212974
14,mp-14643
14,mp-763
14,mp-1377379
14,mp-541285
14,mp-2310
14,mp-974335
14,mp-1093994
14,mp-1413617
14,mp-1063927
14,mp-12646
14,mp-552623
14,mp-756313
14,mp-1069726
14,mp-998397
14,mp-974933
14,mp-2764005
14,mp-1185895
14,mp-1069193
14,mp-1384
14,mp-989606
14,mp-1184731
14,mp-1203031
14,mp-1120764
14,mp-1183653
14,mp-33320
14,mp-974469
14,mp-1187945
14,mp-867345
14,mp-978287
14,mp-1334909
14,mp-974341
14,mp-1104024
14,mp-1079602
14,mp-754495
14,mp-1779
14,mp-1204651
14,mp-1207640
14,mp-759086
14,mp-1958773
14,mp-30973
14,mp-971694
14,mp-1289597
14,mp-705472
14,mp-1179642
14,mp-561445
14,mp-1224212
14,mp-1865
14,mp-1215001
14,mp-2760630
14,mp-1184561
14,mp-20970
14,mp-2513
14,mp-1018019
14,mp-2745436
14,mp-1186037
14,mp-772512
14,mp-725945
14,mp-775320
14,mp-23187
14,mp-780409
14,mp-1095303
14,mp-680309
14,mp-636773
14,mp-9791
14,mp-201
14,mp-1192595
14,mp-22504
14,mp-1104471
14,mp-753748
14,mp-1183358
14,mp-1217320
14,mp-973265
14,mp-1177903
14,mp-3667
14,mp-1246580
14,mp-736
14,mp-9750
14,mp-1212989
14,mp-765136
14,mp-12406
14,mp-1103729
14,mp-1179931
14,mp-734027
14,mp-1103186
14,mp-5125
14,mp-753574
14,mp-1078443
14,mp-753244
14,mp-1184761
14,mp-1185188
14,mp-1225011
14,mp-989637
14,mp-1011697
14,mp-239
14,mp-975051
14,mp-10909
14,mp-685041
14,mp-23752
14,mp-1229167
14,mp-975924
14,mp-1247513
14,mp-2236644
14,mp-540808
14,mp-1412672
14,mp-1207648
14,mp-651155
14,mp-1222640
14,mp-752872
14,mp-1101445
14,mp-704220
14,mp-29337
14,mp-1442837
14,mp-752424
14,mp-1047025
14,mp-1245774
14,mp-1390191
14,mp-729727
14,mp-1223677
14,mp-12908
14,mp-1358927
14,mp-1077243
14,mp-1207388
14,mp-978546
14,mp-1238781
14,mp-572892
14,mp-1104723
14,mp-1017519
14,mp-1001827
14,mp-1219535
14,mp-557222
14,mp-18246
14,mp-1216217
14,mp-20812
14,mp-1237966
14,mp-10417
14,mp-676154
14,mp-542570
14,mp-1178487
14,mp-20411
14,mp-556506
14,mp-997054
14,mp-1180135
14,mp-754021
14,mp-1217312
14,mp-561582
14,mp-19361
14,mp-622213
14,mp-777292
14,mp-7582
14,mp-664137
14,mp-542613
14,mp-2017755
14,mp-768385
14,mp-779551
14,mp-1246530
14,mp-29705
14,mp-867221
14,mp-1212773
14,mp-760059
14,mp-2646974
14,mp-14448
14,mp-768378
14,mp-34036
14,mp-1212407
14,mp-777731
14,mp-7623
14,mp-1047477
14,mp-1212658
14,mp-2222893
14,mp-777481
14,mp-1018630
14,mp-685609
15,mp-1196391
15,mp-777479
15,mp-20803
15,mp-1101909
15,mp-1179520
15,mp-505570
15,mp-1244966
15,mp-972071
15,mp-974662
15,mp-978968
15,mp-1218384
15,mp-1398703
15,mp-1227860
15,mp-1217681
15,mp-21273
15,mp-1198307
15,mp-12091
15,mp-1607
15,mp-1077301
15,mp-532526
15,mp-568762
15,mp-976417
15,mp-643683
15,mp-1224901
15,mp-1443175
15,mp-13548
15,mp-623751
15,mp-20519
15,mp-25378
15,mp-562338
15,mp-1184066
15,mp-1181447
15,mp-1218928
15,mp-1105567
15,mp-1185478
15,mp-1078814
15,mp-1218023
15,mp-865778
15,mp-1185157
15,mp-1185146
15,mp-531472
15,mp-1223047
15,mp-1224781
15,mp-971928
15,mp-2210697
15,mp-8062
15,mp-8700
15,mp-20512
15,mp-1102374
15,mp-12651
15,mp-29566
15,mp-1217841
15,mp-11553
15,mp-556091
15,mp-8281
15,mp-1102507
15,mp-9564
15,mp-1045642
15,mp-4901
15,mp-28223
15,mp-675452
15,mp-570091
15,mp-713
15,mp-570393
15,mp-558621
15,mp-972405
15,mp-752866
15,mp-1042373
15,mp-1224375
15,mp-1245822
15,mp-22395
15,mp-1079480
15,mp-4182
15,mp-30851
15,mp-1343327
15,mp-1225101
15,mp-752565
15,mp-30852
15,mp-1423472
15,mp-1183087
15,mp-1184693
15,mp-1226084
15,mp-2017736
15,mp-13866
15,mp-1055994
15,mp-1184478
15,mp-85
15,mp-973111
15,mp-1184502
15,mp-1021674
15,mp-978502
15,mp-9062
15,mp-768498
15,mp-2639
15,mp-1104594
15,mp-10256
15,mp-675892
15,mp-1232234
15,mp-757202
15,mp-979264
15,mp-1217135
15,mp-1183626
15,mp-560190
15,mp-983445
15,mp-834
15,mp-1975044
15,mp-1477
15,mp-1025472
15,mp-762029
15,mp-1212511
15,mp-20689
15,mp-777167
15,mp-1246117
15,mp-561017
15,mp-1247493
15,mp-651772
15,mp-1100929
15,mp-1100766
15,mp-1016111
15,mp-1187624
15,mp-1078686
15,mp-674537
15,mp-1220052
15,mp-7826
15,mp-1340532
15,mp-1224
15,mp-1018890
15,mp-1219145
15,mp-2745379
15,mp-2378
15,mp-849761
15,mp-20908
15,mp-9937
15,mp-1028
15,mp-20593
15,mp-1216202
15,mp-12307
15,mp-1079923
15,mp-510164
15,mp-766653
15,mp-1232168
15,mp-21342
15,mp-1186072
15,mp-768654
15,mp-22211
15,mp-579058
15,mp-1226520
15,mp-1184472
15,mp-636946
15,mp-636331
15,mp-1078516
15,mp-1271755
15,mp-28212
15,mp-2272172
15,mp-800300
15,mp-602
15,mp-1185077
15,mp-1185588
15,mp-726149
15,mp-22478
15,mp-29634
15,mp-1205986
15,mp-1229208
15,mp-1226877
15,mp-1200130
15,mp-1105435
15,mp-1227340
15,mp-1195050
15,mp-1196958
15,mp-640708
15,mp-754640
15,mp-3021
15,mp-20181
15,mp-1246227
15,mp-732296
15,mp-1102427
15,mp-1042238
15,mp-1047300
15,mp-13983
15,mp-12180
15,mp-1836
15,mp-36539
15,mp-20300
15,mp-644229
15,mp-1044676
15,mp-1103256
15,mp-1046283
15,mp-756874
15,mp-22510
15,mp-1299294
15,mp-7275
15,mp-2017973
15,mp-1224369
15,mp-1186738
15,mp-649
15,mp-1187386
15,mp-1207186
15,mp-1523643
15,mp-27412
15,mp-1220121
15,mp-771746
15,mp-570455
15,mp-1096829
15,mp-540558
15,mp-1002206
15,mp-554064
15,mp-1201743
15,mp-1187910
15,mp-2051155
15,mp-1097055
15,mp-18856
15,mp-29741
15,mp-767268
15,mp-1184897
15,mp-1215219
15,mp-766580
15,mp-34460
15,mp-30544
15,mp-1219456
15,mp-978524
15,mp-1219509
15,mp-685468
15,mp-676877
15,mp-25302
15,mp-776152
15,mp-1104664
15,mp-542850
15,mp-1768
15,mp-1100861
15,mp-1180954
15,mp-7947
15,mp-1186347
15,mp-1043783
15,mp-766354
15,mp-1185030
15,mp-1180
15,mp-1210931
15,mp-1202775
15,mp-1199208
15,mp-1187966
15,mp-1232422
15,mp-1188875
15,mp-725977
15,mp-30021
15,mp-14406
15,mp-1190609
15,mp-1183732
15,mp-1105001
15,mp-1238084
15,mp-774945
15,mp-1025282
15,mp-1361615
15,mp-1103213
15,mp-1101783
15,mp-2512
15,mp-12119
15,mp-1246914
15,mp-1185145
15,mp-1192783
15,mp-1302566
15,mp-867998
15,mp-1187027
15,mp-2211
15,mp-1215954
15,mp-1247301
15,mp-1025447
15,mp-1245543
15,mp-1219922
15,mp-755000
15,mp-582242
15,mp-1186459
15,mp-1245574
15,mp-672302
15,mp-1180065
15,mp-686175
15,mp-766076
15,mp-1215421
15,mp-3534
15,mp-1173416
15,mp-3219
15,mp-680057
15,mp-754511
15,mp-28777
15,mp-1186930
15,mp-1105761
15,mp-974672
15,mp-1215087
15,mp-1096808
15,mp-1181316
15,mp-1078820
15,mp-685099
15,mp-2633954
15,mp-1103374
15,mp-1106338
15,mp-36031
15,mp-26562
15,mp-1245887
15,mp-1219908
15,mp-22999
15,mp-1374616
15,mp-9080
15,mp-1212706
15,mp-8975
15,mp-1185141
15,mp-1276359
15,mp-15687
15,mp-1245906
15,mp-1215480
15,mp-755235
15,mp-1405520
15,mp-1037
15,mp-1025168
15,mp-542583
15,mp-676553
15,mp-685442
15,mp-782656
15,mp-1208837
15,mp-1041777
15,mp-30066
15,mp-3019
15,mp-19733
15,mp-776036
15,mp-1183452
15,mp-28127
15,mp-768045
15,mp-16331
15,mp-30438
15,mp-1219660
15,mp-1044645
15,mp-1104680
15,mp-29870
15,mp-542106
15,mp-1009832
15,mp-1184307
15,mp-541923
15,mp-1226856
15,mp-629397
15,mp-1225284
15,mp-1984
15,mp-34765
15,mp-1220365
15,mp-1184027
15,mp-1208402
15,mp-23477
15,mp-1014246
15,mp-977325
15,mp-677305
15,mp-1245293
15,mp-1202225
15,mp-1185952
15,mp-1184767
15,mp-1083
15,mp-1221418
15,mp-1209855
15,mp-999496
15,mp-753623
15,mp-1207322
15,mp-1187133
15,mp-16184
15,mp-1100799
15,mp-9514
15,mp-1025150
15,mp-531245
15,mp-761263
15,mp-971859
15,mp-973402
15,mp-1183785
15,mp-504826
15,mp-978806
15,mp-865856
15,mp-22071
15,mp-1042254
15,mp-20760
15,mp-1400172
15,mp-744274
15,mp-1245125
15,mp-753708
15,mp-178
15,mp-1245044
15,mp-1356631
15,mp-1191612
15,mp-1310109
15,mp-1225179
15,mp-569451
15,mp-1147720
15,mp-1105838
15,mp-667803
15,mp-2704783
15,mp-1188068
15,mp-973876
15,mp-753657
15,mp-753497
15,mp-570080
15,mp-1102356
15,mp-999265
15,mp-974658
15,mp-975055
15,mp-2026078
15,mp-28924
15,mp-1181291
15,mp-1198122
15,mp-1069250
15,mp-759628
15,mp-567327
15,mp-1196396
15,mp-542019
15,mp-1187893
15,mp-1183869
15,mp-715474
15,mp-567538
15,mp-755176
15,mp-778252
15,mp-27505
15,mp-1248087
15,mp-32749
15,mp-760173
15,mp-30971
15,mp-752496
15,mp-1044716
15,mp-773019
15,mp-1207855
15,mp-23175
15,mp-1018057
15,mp-427
15,mp-972742
15,mp-23179
15,mp-974372
15,mp-1245621
15,mp-669525
15,mp-1224240
15,mp-949029
15,mp-1182809
15,mp-2739124
15,mp-1183694
15,mp-1096915
15,mp-1055940
15,mp-1
15,mp-11832
15,mp-639727
15,mp-672241
15,mp-1396930
15,mp-1103426
15,mp-768381
15,mp-28313
15,mp-765613
15,mp-1069937
15,mp-1247500
15,mp-1100983
15,mp-1196526
15,mp-29641
15,mp-973785
15,mp-973556
15,mp-555
15,mp-1211426
15,mp-777580
15,mp-1390652
15,mp-1095650
15,mp-308
15,mp-2236422
15,mp-28353
15,mp-9948
15,mp-1025483
15,mp-27673
15,mp-1182200
15,mp-1183112
15,mp-1215592
15,mp-1102043
15,mp-1224348
15,mp-720472
15,mp-1215233
15,mp-989581
15,mp-1096803
15,mp-1190719
15,mp-1097
15,mp-542313
15,mp-1185059
15,mp-1206615
15,mp-2215234
15,mp-979289
15,mp-1226163
15,mp-1072444
15,mp-15963
15,mp-1227403
15,mp-10500
15,mp-759703
15,mp-1226665
15,mp-1184028
15,mp-758834
15,mp-571484
15,mp-989614
15,mp-31217
15,mp-985561
15,mp-23226
15,mp-1180281
15,mp-10552
15,mp-569202
15,mp-1188128
15,mp-1224350
15,mp-755604
15,mp-865246
15,mp-1185929
15,mp-2285
15,mp-758210
15,mp-1077944
15,mp-1184908
15,mp-28079
15,mp-2214725
15,mp-7565
15,mp-1184931
15,mp-1379199
15,mp-650442
15,mp-1219743
15,mp-7885
15,mp-1213635
15,mp-772088
15,mp-1046792
15,mp-647814
15,mp-1205201
15,mp-2258
15,mp-622640
15,mp-999450
15,mp-2585
15,mp-998918
15,mp-861842
15,mp-1216522
15,mp-634989
15,mp-2901880
15,mp-29131
15,mp-1048199
15,mp-1245427
15,mp-1188037
15,mp-10132
15,mp-5563
15,mp-1104558
15,mp-1189736
15,mp-760180
15,mp-1189810
15,mp-174
15,mp-11332
15,mp-981211
15,mp-772530
15,mp-1187543
15,mp-1210677
15,mp-1187954
15,mp-971832
15,mp-1185110
15,mp-1212870
15,mp-7426
15,mp-1184414
15,mp-1184433
15,mp-1206346
15,mp-1096837
15,mp-12065
15,mp-571623
15,mp-995393
15,mp-20120
15,mp-1245422
15,mp-14613
15,mp-1032
15,mp-1187032
15,mp-978917
15,mp-33533
15,mp-1216596
15,mp-28442
15,mp-1178455
15,mp-729713
15,mp-766450
15,mp-754806
15,mp-754866
15,mp-1105780
15,mp-1184854
15,mp-35197
15,mp-1102891
15,mp-1077479
15,mp-554760
15,mp-1219349
15,mp-8800
15,mp-867166
15,mp-1347378
15,mp-1215589
15,mp-1216706
15,mp-975834
15,mp-4450
15,mp-754860
15,mp-1104305
15,mp-1208874
15,mp-30737
15,mp-1105615
15,mp-1187414
15,mp-1219920
15,mp-27947
15,mp-1002133
15,mp-764115
15,mp-17637
15,mp-28656
15,mp-553966
15,mp-2210634
15,mp-1105171
15,mp-1216653
15,mp-15660
15,mp-1276479
15,mp-1219462
15,mp-675760
15,mp-755658
15,mp-1247558
15,mp-978855
15,mp-19073
15,mp-11428
15,mp-17977
15,mp-1205768
15,mp-569008
15,mp-758680
15,mp-1087547
15,mp-1103139
15,mp-510568
15,mp-1213233
15,mp-1034
15,mp-1215505
15,mp-1245631
15,mp-766483
15,mp-1216564
15,mp-1078331
15,mp-1102496
15,mp-1226853
15,mp-831269
15,mp-1104805
15,mp-1199882
15,mp-1245005
15,mp-1192453
15,mp-1193196
15,mp-1209903
15,mp-1301334
15,mp-1183870
15,mp-1224218
15,mp-1219004
15,mp-760020
15,mp-20639
15,mp-1120769
15,mp-645717
15,mp-252
15,mp-1247463
15,mp-1975
15,mp-1213342
15,mp-1244978
15,mp-1225139
15,mp-1417269
15,mp-1069477
15,mp-1080789
15,mp-1207095
15,mp-752426
15,mp-1228623
15,mp-1246594
15,mp-570832
15,mp-1209768
15,mp-579718
15,mp-31507
15,mp-1796
15,mp-1244961
15,mp-1207270
15,mp-31172
15,mp-978965
15,mp-1105522
15,mp-2192
15,mp-1245101
15,mp-1070735
15,mp-1071360
15,mp-1078904
15,mp-1445089
15,mp-1079094
15,mp-1224362
15,mp-1236294
15,mp-1225751
15,mp-1067974
15,mp-1224686
15,mp-504687
15,mp-28948
15,mp-31135
15,mp-684679
15,mp-755897
15,mp-1216657
15,mp-1207343
15,mp-1407835
15,mp-12826
15,mp-27913
15,mp-763206
15,mp-1186849
15,mp-757552
15,mp-1094093
15,mp-580357
15,mp-685259
15,mp-1019093
15,mp-1187060
15,mp-768400
15,mp-1245240
15,mp-6997
15,mp-1232365
15,mp-30809
15,mp-22919
15,mp-672217
15,mp-1245275
15,mp-752513
15,mp-2763899
15,mp-772965
15,mp-656884
15,mp-582753
15,mp-1217924
15,mp-614895
15,mp-773059
15,mp-1096769
15,mp-757235
15,mp-607223
15,mp-1078595
15,mp-999388
15,mp-1245315
15,mp-1369275
15,mp-556869
15,mp-754670
15,mp-999495
15,mp-1080793
15,mp-753707
15,mp-1186836
15,mp-7716
15,mp-978494
15,mp-30047
15,mp-22033
15,mp-17757
15,mp-680639
15,mp-755744
15,mp-1187441
15,mp-5145
15,mp-1190580
15,mp-1245221
15,mp-2576
15,mp-1220023
15,mp-756429
15,mp-1216673
15,mp-1225726
15,mp-1101003
15,mp-1184656
15,mp-4666
15,mp-1187144
15,mp-1225656
15,mp-811
15,mp-646039
15,mp-973933
15,mp-1063670
15,mp-22009
15,mp-655344
15,mp-1190632
15,mp-1095082
15,mp-777377
15,mp-1245198
15,mp-1014261
15,mp-1226567
15,mp-1245312
15,mp-755177
15,mp-1224468
15,mp-1008752
15,mp-16911
15,mp-1186339
15,mp-1187058
15,mp-1009835
15,mp-1184026
15,mp-1189035
15,mp-1176638
15,mp-1245219
15,mp-1208291
15,mp-1246348
15,mp-1220234
15,mp-1220515
15,mp-1244942
15,mp-1393075
15,mp-1226554
15,mp-1220501
15,mp-1244996
15,mp-2646978
15,mp-1224313
15,mp-2205701
15,mp-2766281
15,mp-558363
15,mp-1219562
15,mp-1245040
15,mp-1188928
15,mp-510672
15,mp-1072185
15,mp-1245171
15,mp-1147527
15,mp-646392
15,mp-974395
15,mp-9289
15,mp-1187678
15,mp-22915
15,mp-1180789
15,mp-1078708
15,mp-1219477
15,mp-1245752
15,mp-1225340
15,mp-768139
15,mp-1184683
15,mp-1198691
15,mp-1080388
15,mp-33255
15,mp-1186085
15,mp-541244
15,mp-1245160
15,mp-761574
15,mp-974332
15,mp-1224693
15,mp-1176637
15,mp-2956
15,mp-1225677
15,mp-1229032
15,mp-1077779
15,mp-685100
15,mp-1220081
15,mp-1181411
15,mp-2721
15,mp-1095424
15,mp-1245325
15,mp-1246668
15,mp-37297
15,mp-10628
15,mp-1245137
15,mp-1120774
15,mp-18919
15,mp-1173628
15,mp-556550
15,mp-23264
15,mp-23223
15,mp-1244920
15,mp-535
15,mp-1188048
15,mp-1215435
15,mp-1186445
15,mp-1430841
15,mp-1018886
15,mp-1048165
15,mp-1225654
15,mp-22914
15,mp-1224947
15,mp-753115
15,mp-863413
15,mp-1184801
15,mp-1219936
15,mp-1245567
15,mp-1202101
15,mp-555476
15,mp-11883
15,mp-1185105
15,mp-1245284
15,mp-752874
15,mp-29582
15,mp-1213341
15,mp-984779
15,mp-2214900
15,mp-989695
15,mp-684657
15,mp-1245120
15,mp-686372
15,mp-1541
15,mp-1186194
15,mp-30
15,mp-1056079
15,mp-989782
15,mp-1059259
15,mp-1078385
15,mp-1187449
15,mp-1201357
15,mp-1536
15,mp-639659
15,mp-1181334
15,mp-32679
15,mp-864832
15,mp-28921
15,mp-31434
15,mp-558059
15,mp-997047
15,mp-999377
15,mp-1200054
15,mp-2629
15,mp-779343
15,mp-1181521
15,mp-1246113
15,mp-1188007
15,mp-1273
15,mp-1102538
15,mp-1246772
15,mp-1094038
15,mp-1176628
15,mp-1246537
15,mp-19141
15,mp-1215708
15,mp-996953
15,mp-842
15,mp-1183280
15,mp-1187083
15,mp-27945
15,mp-1246435
15,mp-7751
15,mp-1225799
15,mp-1103211
15,mp-2760
15,mp-1179015
15,mp-1804
15,mp-8311
15,mp-1180619
15,mp-1097030
15,mp-673635
15,mp-11697
15,mp-1147691
15,mp-1194583
15,mp-1188353
15,mp-778606
15,mp-27396
15,mp-28130
15,mp-1211133
15,mp-1100763
15,mp-1190100
15,mp-1184803
15,mp-1196935
15,mp-1190635
15,mp-685209
15,mp-673174
15,mp-1226776
15,mp-1246140
15,mp-34663
15,mp-756525
15,mp-756513
15,mp-553955
15,mp-1245800
15,mp-1208598
15,mp-8613
15,mp-1184923
15,mp-22965
15,mp-1094137
15,mp-1184880
15,mp-12120
15,mp-554874
15,mp-27908
15,mp-19311
15,mp-30481
15,mp-684887
15,mp-552113
15,mp-726753
15,mp-1212808
15,mp-21476
15,mp-1219203
15,mp-1245531
15,mp-1215890
15,mp-770670
15,mp-570062
15,mp-1245641
15,mp-555977
15,mp-28975
15,mp-758688
15,mp-675428
15,mp-1078018
15,mp-1246758
15,mp-757872
15,mp-729904
15,mp-861182
15,mp-1095353
15,mp-770574
15,mp-567430
15,mp-1065811
15,mp-1185274
15,mp-1247037
15,mp-1360164
15,mp-867966
15,mp-756805
15,mp-1105501
15,mp-977224
15,mp-29401
15,mp-1178865
15,mp-1259818
15,mp-1203305
15,mp-868032
15,mp-1209856
15,mp-1188913
15,mp-1079063
15,mp-1105786
15,mp-685158
15,mp-762222
15,mp-1220629
15,mp-1888
15,mp-1189645
15,mp-1102408
15,mp-1246205
15,mp-1206699
15,mp-1225709
15,mp-7097
15,mp-753169
15,mp-23306
15,mp-29958
15,mp-4255
15,mp-753371
15,mp-1095323
15,mp-1004526
15,mp-796339
15,mp-731362
16,mp-10201
16,mp-1183170
16,mp-531041
16,mp-1047621
16,mp-9530
16,mp-562987
16,mp-31216
16,mp-1184466
16,mp-1246196
16,mp-8866
16,mp-570637
16,mp-1190800
16,mp-19815
16,mp-5765
16,mp-760590
16,mp-1172887
16,mp-567462
16,mp-780305
16,mp-1201245
16,mp-13051
16,mp-755117
16,mp-1214844
16,mp-1212367
16,mp-1078858
16,mp-557738
16,mp-768291
16,mp-1245840
16,mp-1040
16,mp-1393933
16,mp-1212906
16,mp-38505
16,mp-1106113
16,mp-1227948
16,mp-1104753
16,mp-1207401
16,mp-752470
16,mp-1028420
16,mp-778182
16,mp-26796
16,mp-1103369
16,mp-1039050
16,mp-504580
16,mp-1044668
16,mp-3682
16,mp-1207336
16,mp-956
16,mp-1244876
16,mp-778467
16,mp-1178005
16,mp-766394
16,mp-974545
16,mp-1084804
16,mp-13052
16,mp-1187759
16,mp-1187756
16,mp-1009639
16,mp-1180134
16,mp-1351647
16,mp-1183332
16,mp-1183346
16,mp-756400
16,mp-554212
16,mp-1039029
16,mp-1028512
16,mp-1191584
16,mp-9635
16,mp-1210655
16,mp-753089
16,mp-1197445
16,mp-30794
16,mp-30491
16,mp-1017548
16,mp-1048194
16,mp-1029528
16,mp-28116
16,mp-978885
16,mp-1213557
16,mp-1204554
16,mp-1177872
16,mp-1147758
16,mp-1047807
16,mp-1221440
16,mp-1407035
16,mp-763546
16,mp-2215949
16,mp-1172825
16,mp-1411380
16,mp-36209
16,mp-746
16,mp-1226772
16,mp-2039648
16,mp-1227881
16,mp-25300
16,mp-26594
16,mp-7711
16,mp-754585
16,mp-1205321
16,mp-2210997
16,mp-32625
16,mp-1224247
16,mp-1044
16,mp-775820
16,mp-1178828
16,mp-1213387
16,mp-554748
16,mp-1039334
16,mp-776336
16,mp-1101261
16,mp-1210358
16,mp-1344933
16,mp-1217808
16,mp-1080828
16,mp-1212302
16,mp-1178632
16,mp-1189230
16,mp-1211878
16,mp-757662
16,mp-1184876
16,mp-758913
16,mp-2081
16,mp-2048
16,mp-776361
16,mp-22827
16,mp-706492
16,mp-1411405
16,mp-1194880
16,mp-1212812
16,mp-11311
16,mp-776280
16,mp-1028978
16,mp-570560
16,mp-1212877
16,mp-1550
16,mp-775262
16,mp-984523
16,mp-11820
16,mp-776334
16,mp-1244905
16,mp-2356866
16,mp-17146
16,mp-16223
16,mp-569199
16,mp-9698
16,mp-975053
16,mp-1043875
16,mp-1041088
16,mp-561735
16,mp-1245072
16,mp-1197221
16,mp-1184845
16,mp-1223222
16,mp-755377
16,mp-1179073
16,mp-776278
16,mp-1200068
16,mp-776201
16,mp-1061691
16,mp-1079429
16,mp-34903
16,mp-1185526
16,mp-569901
16,mp-21895
16,mp-775831
16,mp-776313
16,mp-1222821
16,mp-1207740
16,mp-1245179
16,mp-1226812
16,mp-1185694
16,mp-849331
16,mp-572903
16,mp-664980
16,mp-1221943
16,mp-1041194
16,mp-555390
16,mp-1179018
16,mp-754407
16,mp-29394
16,mp-2218962
16,mp-755137
16,mp-675621
16,mp-1046529
16,mp-776890
16,mp-778247
16,mp-1212292
16,mp-1229298
16,mp-1276416
16,mp-1212251
16,mp-10047
16,mp-1223857
16,mp-1221234
16,mp-766360
16,mp-1044926
16,mp-757367
16,mp-1383701
16,mp-1221729
16,mp-1402504
16,mp-2133
16,mp-541060
16,mp-1695
16,mp-29138
16,mp-15013
16,mp-13688
16,mp-1236378
16,mp-1245204
16,mp-1030565
16,mp-779078
16,mp-1009750
16,mp-1347
16,mp-20633
16,mp-1048906
16,mp-867726
16,mp-866083
16,mp-1039188
16,mp-1038799
16,mp-1039236
16,mp-28893
16,mp-3182
16,mp-5773
16,mp-714885
16,mp-545467
16,mp-13576
16,mp-1043316
16,mp-2219138
16,mp-1183663
16,mp-758747
16,mp-1180019
16,mp-697842
16,mp-10013
16,mp-1043649
16,mp-1287184
16,mp-1196829
16,mp-978919
16,mp-1183343
16,mp-779328
16,mp-1095012
16,mp-1023934
16,mp-1179062
16,mp-1183636
16,mp-1183960
16,mp-1272285
16,mp-1084797
16,mp-532423
16,mp-723463
16,mp-1386665
16,mp-1192710
16,mp-1025023
16,mp-2831286
16,mp-726415
16,mp-1095519
16,mp-1189377
16,mp-1105805
16,mp-685339
16,mp-757594
16,mp-1399685
16,mp-1103547
16,mp-1048889
16,mp-1876
16,mp-1444074
16,mp-29954
16,mp-753579
16,mp-570007
16,mp-43
16,mp-1079709
16,mp-1205180
16,mp-1182046
16,mp-7759
16,mp-753473
16,mp-1192251
16,mp-676200
16,mp-1389170
16,mp-1044910
16,mp-1207699
16,mp-1232349
16,mp-1219777
16,mp-972285
16,mp-1187126
16,mp-31258
16,mp-582067
16,mp-1197206
16,mp-1184962
16,mp-1200324
16,mp-1077335
16,mp-44
16,mp-1178958
16,mp-1981700
16,mp-1056699
16,mp-540728
16,mp-9915
16,mp-1227434
16,mp-20465
16,mp-7067
16,mp-1027692
16,mp-1025799
16,mp-1545417
16,mp-1018807
16,mp-1634
16,mp-7581
16,mp-1183542
16,mp-20410
16,mp-1227042
16,mp-1202778
16,mp-1179977
16,mp-26786
16,mp-1043716
16,mp-754667
16,mp-675248
16,mp-972077
16,mp-1181135
16,mp-1208639
16,mp-1184351
16,mp-13146
16,mp-974745
16,mp-28805
16,mp-1101970
16,mp-31829
16,mp-571416
16,mp-1018072
16,mp-1211157
16,mp-1222798
16,mp-1193529
16,mp-1215800
16,mp-1187689
16,mp-1183352
16,mp-1204035
16,mp-974416
16,mp-1446325
16,mp-1196150
16,mp-15604
16,mp-1192173
16,mp-981662
16,mp-1183355
16,mp-1183333
16,mp-850281
16,mp-21115
16,mp-1185350
16,mp-1006132
16,mp-1104052
16,mp-1189316
16,mp-1184984
16,mp-1196756
16,mp-30370
16,mp-754852
16,mp-753063
16,mp-1191883
16,mp-1237690
16,mp-1222697
16,mp-1210259
16,mp-1185016
16,mp-2599
16,mp-1222889
16,mp-753985
16,mp-1184703
16,mp-982195
16,mp-13128
16,mp-1184772
16,mp-996984
16,mp-1183374
16,mp-1183342
16,mp-1183314
16,mp-1206023
16,mp-1042511
16,mp-1184993
16,mp-1188454
16,mp-541
16,mp-38125
16,mp-772164
16,mp-1180241
16,mp-19856
16,mp-20242
16,mp-867660
16,mp-30846
16,mp-988945
16,mp-758138
16,mp-723122
16,mp-1385679
16,mp-1120791
16,mp-975298
16,mp-975109
16,mp-32393
16,mp-651839
16,mp-19412
16,mp-11644
16,mp-567276
16,mp-21926
16,mp-1104837
16,mp-1221391
16,mp-557132
16,mp-705008
16,mp-936760
16,mp-23548
16,mp-867797
16,mp-1212641
16,mp-2238
16,mp-31036
16,mp-1095545
16,mp-23165
16,mp-1783
16,mp-1199935
16,mp-1210481
16,mp-1102249
16,mp-1219856
16,mp-1189835
16,mp-10858
16,mp-669594
16,mp-10740
16,mp-62
16,mp-1079832
16,mp-1078898
16,mp-1387707
16,mp-1217597
