cycle,material_id
18,mp-1222780
18,mp-978553
18,mp-1063005
18,mp-11342
18,mp-754512
18,mp-568388
18,mp-1185120
18,mp-23269
18,mp-1187951
18,mp-30772
18,mp-977128
18,mp-1581
18,mp-764889
18,mp-1077823
18,mp-985557
18,mp-28879
18,mp-1572
18,mp-1229223
18,mp-18740
18,mp-752470
18,mp-223
18,mp-755775
18,mp-38970
18,mp-1203891
18,mp-981935
18,mp-531238
18,mp-1074518
18,mp-570205
18,mp-675740
18,mp-569867
18,mp-1189365
18,mp-1191612
18,mp-2192
18,mp-11719
18,mp-585202
18,mp-28320
18,mp-1232216
18,mp-690794
18,mp-1943
18,mp-676213
18,mp-5072
18,mp-1194880
18,mp-1246952
18,mp-1105118
18,mp-1195383
18,mp-1194866
18,mp-33218
18,mp-9872
18,mp-201
19,mp-540757
19,mp-1214392
19,mp-1216721
19,mp-1330336
19,mp-1224630
19,mp-579628
19,mp-1001785
19,mp-1080119
19,mp-30428
19,mp-755711
19,mp-1026746
19,mp-641112
19,mp-753302
19,mp-1220121
19,mp-557346
19,mp-1183002
19,mp-2237160
19,mp-17282
19,mp-1223886
19,mp-1219177
19,mp-1226236
19,mp-976135
19,mp-1359489
19,mp-2760706
19,mp-1188285
19,mp-1221803
19,mp-1173890
19,mp-570530
19,mp-1194359
19,mp-1018886
19,mp-27153
19,mp-1039167
19,mp-20928
19,mp-1245759
19,mp-1237332
19,mp-23313
19,mp-1508
19,mp-1078839
19,mp-1225358
19,mp-6979
19,mp-1104954
19,mp-665747
19,mp-541912
19,mp-1211462
19,mp-374
19,mp-1044717
19,mp-1215955
19,mp-777580
19,mp-1219686
19,mp-1094557
19,mp-1018722
19,mp-1185790
19,mp-1094462
19,mp-1222003
19,mp-2028
19,mp-1247924
19,mp-1087507
19,mp-1208357
19,mp-1100492
19,mp-33737
19,mp-683987
19,mp-1349740
19,mp-17535
19,mp-1106035
19,mp-406
19,mp-1220037
19,mp-1094491
19,mp-1209093
19,mp-570480
19,mp-27780
19,mp-731
19,mp-12615
19,mp-780299
19,mp-2011964
19,mp-779837
19,mp-862621
19,mp-1077029
19,mp-1272244
19,mp-29720
19,mp-1104282
19,mp-1277880
19,mp-1188559
19,mp-998949
19,mp-11807
19,mp-1191355
19,mp-1104856
19,mp-1026483
19,mp-975271
19,mp-27947
19,mp-1094295
19,mp-1222403
19,mp-5190
19,mp-11522
19,mp-571606
19,mp-13910
19,mp-1245178
19,mp-1211406
19,mp-30494
19,mp-1208432
19,mp-1222405
19,mp-1228861
19,mp-979268
19,mp-1094318
19,mp-734027
19,mp-31311
19,mp-28869
19,mp-1025218
19,mp-21834
19,mp-998
19,mp-1043245
19,mp-22600
19,mp-1275201
19,mp-1042672
19,mp-11280
19,mp-626411
19,mp-705347
19,mp-1025213
19,mp-1245101
19,mp-1187649
19,mp-1016227
19,mp-1246084
19,mp-1245116
19,mp-1192855
19,mp-1189861
19,mp-1246668
19,mp-1077374
19,mp-1179308
19,mp-1018766
19,mp-9537
19,mp-818570
19,mp-558879
19,mp-1068510
19,mp-1421629
19,mp-1239107
19,mp-1205409
19,mp-1186511
19,mp-9378
19,mp-1232278
19,mp-1215645
19,mp-1094415
19,mp-1219931
19,mp-26892
19,mp-1094523
19,mp-29663
19,mp-1207202
19,mp-761524
19,mp-1196468
19,mp-753831
19,mp-1039355
19,mp-1180517
19,mp-1205762
19,mp-1232151
19,mp-1409379
19,mp-1094665
19,mp-457
19,mp-1185694
19,mp-1042511
19,mp-1190029
19,mp-2028711
19,mp-27396
19,mp-1025386
19,mp-1222309
19,mp-1008650
19,mp-20639
19,mp-581934
19,mp-1224348
19,mp-1199923
19,mp-2229060
19,mp-1179595
19,mp-22464
19,mp-15792
19,mp-21823
19,mp-1048179
19,mp-1100480
19,mp-581601
19,mp-1245219
19,mp-1225257
19,mp-1029537
19,mp-547792
19,mp-760891
19,mp-1025690
19,mp-30039
19,mp-27156
19,mp-1174550
19,mp-769294
19,mp-1222287
19,mp-777302
19,mp-569689
19,mp-1197144
19,mp-1173880
19,mp-1018042
19,mp-1189200
19,mp-1179438
19,mp-755412
19,mp-1016106
19,mp-1223710
19,mp-1041815
19,mp-1203214
19,mp-1094616
19,mp-1147753
19,mp-1194521
19,mp-2233708
19,mp-759775
19,mp-995122
19,mp-1196724
19,mp-979339
19,mp-567317
19,mp-755442
19,mp-1221945
19,mp-1209671
19,mp-1353855
19,mp-684670
19,mp-1096893
19,mp-1444985
19,mp-1207262
19,mp-1003636
19,mp-1357036
19,mp-1219212
19,mp-1043316
19,mp-1208594
19,mp-504970
19,mp-1173952
19,mp-1006878
19,mp-1005752
19,mp-779538
19,mp-1238787
19,mp-1101328
19,mp-1977994
19,mp-1214734
19,mp-1014910
19,mp-684805
19,mp-1188073
19,mp-30011
19,mp-768
19,mp-849461
19,mp-1228813
19,mp-1245703
19,mp-752584
19,mp-1026820
19,mp-1025494
19,mp-1244884
19,mp-1206376
19,mp-1041638
19,mp-1102666
19,mp-867189
19,mp-755307
19,mp-1254498
19,mp-757612
19,mp-1046301
19,mp-1045231
19,mp-1028024
19,mp-1211050
19,mp-1080252
19,mp-1018072
19,mp-19894
19,mp-756461
19,mp-972494
19,mp-1209396
19,mp-766117
19,mp-1213236
19,mp-1094205
19,mp-1219773
19,mp-11279
19,mp-569558
19,mp-675119
19,mp-1187119
19,mp-1187037
19,mp-1001790
19,mp-766877
19,mp-1397541
19,mp-11499
19,mp-760082
19,mp-27637
19,mp-1026738
19,mp-1043793
19,mp-19737
19,mp-1025444
19,mp-674940
19,mp-15697
19,mp-1180405
19,mp-17360
19,mp-18614
19,mp-1103130
19,mp-1198289
19,mp-1018142
19,mp-8612
19,mp-1186563
19,mp-1181673
19,mp-1094405
19,mp-554032
19,mp-22271
19,mp-640708
19,mp-675858
19,mp-1206551
19,mp-1215473
19,mp-2496
19,mp-703486
19,mp-1211918
19,mp-1174337
19,mp-29488
19,mp-1194040
19,mp-1193889
19,mp-30777
19,mp-1043651
19,mp-1102744
19,mp-775762
19,mp-1179938
19,mp-1193035
19,mp-1246352
19,mp-1198915
19,mp-1105558
19,mp-542609
19,mp-27913
19,mp-2047851
19,mp-1188790
19,mp-1094981
19,mp-2214791
19,mp-1222161
19,mp-2667
19,mp-1211244
19,mp-767157
19,mp-2336
19,mp-1770
19,mp-685088
19,mp-1001117
19,mp-1244903
19,mp-760679
19,mp-1188412
19,mp-1213732
19,mp-752735
19,mp-1026437
19,mp-1104183
19,mp-1247375
19,mp-13334
19,mp-1186990
19,mp-1266421
19,mp-571021
19,mp-1208549
19,mp-1214990
19,mp-23488
19,mp-2481
19,mp-1222619
19,mp-1100499
19,mp-1197885
19,mp-1222294
19,mp-780234
19,mp-1023488
19,mp-1225240
19,mp-1399005
19,mp-5061
19,mp-760507
19,mp-2084
19,mp-1186067
19,mp-1206521
19,mp-766076
19,mp-1002229
19,mp-15619
19,mp-1213661
19,mp-1192317
19,mp-1018667
19,mp-8881
19,mp-22482
19,mp-1104698
19,mp-1174498
19,mp-1186180
19,mp-1104815
19,mp-1189382
19,mp-557132
19,mp-34650
19,mp-22240
19,mp-30761
19,mp-1071539
19,mp-862857
19,mp-1215733
19,mp-1186303
19,mp-1217048
19,mp-1350912
19,mp-1045492
19,mp-1105186
19,mp-1191778
19,mp-1225776
19,mp-573812
19,mp-1245140
19,mp-1193783
19,mp-568761
19,mp-1407035
19,mp-1183787
19,mp-1225680
19,mp-771950
19,mp-1246948
19,mp-739212
19,mp-14448
19,mp-37315
19,mp-1224247
19,mp-1025431
19,mp-1197932
19,mp-1023593
19,mp-1021670
19,mp-2038455
19,mp-8365
19,mp-760998
19,mp-4041
19,mp-13568
19,mp-568173
19,mp-1041584
19,mp-1038779
19,mp-1245727
19,mp-1175378
19,mp-2043365
19,mp-1206675
19,mp-1042543
19,mp-1179073
19,mp-632657
19,mp-22071
19,mp-569487
19,mp-1209590
19,mp-755513
19,mp-1201975
19,mp-1094301
19,mp-23194
19,mp-685339
19,mp-562111
19,mp-675211
19,mp-574684
19,mp-15257
19,mp-1079563
19,mp-16511
19,mp-1634
19,mp-1017546
19,mp-555565
19,mp-1025906
19,mp-20132
19,mp-29912
19,mp-1102332
19,mp-1408143
19,mp-759628
19,mp-1221998
19,mp-849387
19,mp-22795
19,mp-1173456
19,mp-1045653
19,mp-1199736
19,mp-1027787
19,mp-21394
19,mp-752598
19,mp-1176815
19,mp-1178455
19,mp-1079448
19,mp-1199684
19,mp-30092
19,mp-559817
19,mp-729070
19,mp-569103
19,mp-1213856
19,mp-1178989
19,mp-29807
19,mp-1002104
19,mp-1094674
19,mp-776036
19,mp-1719
19,mp-998918
19,mp-1191296
19,mp-9369
19,mp-1219234
19,mp-1185578
19,mp-759173
19,mp-30180
19,mp-1218185
19,mp-570000
19,mp-1185708
19,mp-1215288
19,mp-626794
19,mp-1026405
19,mp-8094
19,mp-831269
19,mp-1179514
19,mp-760190
19,mp-2754394
19,mp-1039443
19,mp-27357
19,mp-1188725
19,mp-1638910
19,mp-1209426
19,mp-1217439
19,mp-23163
19,mp-1232153
19,mp-556419
19,mp-14628
19,mp-1077021
19,mp-1213030
19,mp-1213141
19,mp-1228973
19,mp-540169
19,mp-1219856
19,mp-1104192
19,mp-1044639
19,mp-1104097
19,mp-1192703
19,mp-1213861
19,mp-1246032
19,mp-1073876
19,mp-985305
19,mp-1097924
19,mp-30315
19,mp-675327
19,mp-1018792
19,mp-1094252
19,mp-1408617
19,mp-1222372
19,mp-1184188
19,mp-1094427
19,mp-867890
19,mp-626121
19,mp-1224850
19,mp-672227
19,mp-1195074
19,mp-1214379
19,mp-988945
19,mp-1039108
19,mp-1191368
19,mp-758809
19,mp-2049185
19,mp-1208785
19,mp-1215795
19,mp-1222313
19,mp-1187366
19,mp-1227622
19,mp-27585
19,mp-27932
19,mp-1094950
19,mp-556006
19,mp-1078125
19,mp-10781
19,mp-16722
19,mp-1245171
19,mp-978280
19,mp-850280
19,mp-1094774
19,mp-1225319
19,mp-1094566
19,mp-1214872
19,mp-3199
19,mp-28893
19,mp-38605
19,mp-1199166
19,mp-1181631
19,mp-757975
19,mp-1018891
19,mp-1073903
19,mp-1226439
19,mp-9122
19,mp-1245503
19,mp-5925
19,mp-1217677
19,mp-553964
19,mp-765403
19,mp-1182952
19,mp-1096968
19,mp-1096807
19,mp-561445
19,mp-1388847
19,mp-1221906
19,mp-7475
19,mp-7778
19,mp-974627
19,mp-762514
19,mp-1226075
19,mp-685698
19,mp-779329
19,mp-1190936
19,mp-5081
19,mp-1100497
19,mp-1178720
19,mp-1229052
19,mp-1213596
19,mp-1245271
19,mp-569273
19,mp-1207259
19,mp-1039382
19,mp-1245990
19,mp-4855
19,mp-1184421
19,mp-1042732
19,mp-1276359
19,mp-1188463
19,mp-29487
19,mp-622640
19,mp-18988
19,mp-746
19,mp-2128
19,mp-972680
19,mp-1185842
19,mp-567537
19,mp-1331355
19,mp-1174554
19,mp-568844
19,mp-1199914
19,mp-1233731
19,mp-1006246
19,mp-1443382
19,mp-1205000
19,mp-976147
19,mp-1073917
19,mp-1186720
19,mp-1245589
19,mp-1094863
19,mp-9429
19,mp-1101258
19,mp-1245952
19,mp-779863
19,mp-756006
19,mp-570677
19,mp-772965
19,mp-1101533
19,mp-1078904
19,mp-1095378
19,mp-1210147
19,mp-1211138
19,mp-1389459
19,mp-675638
19,mp-1186424
19,mp-1197550
19,mp-1027692
19,mp-675209
19,mp-27929
19,mp-1018807
19,mp-1640280
19,mp-1232057
19,mp-21526
19,mp-8469
19,mp-1175359
19,mp-1174546
19,mp-766003
19,mp-1226978
19,mp-1228763
19,mp-1245165
19,mp-20340
19,mp-1194229
19,mp-778124
19,mp-867200
19,mp-1404
19,mp-760821
19,mp-1174492
19,mp-772423
19,mp-12105
19,mp-1028292
19,mp-754977
19,mp-1385679
19,mp-818574
19,mp-1106237
19,mp-10738
19,mp-756716
19,mp-1245702
19,mp-26198
19,mp-1212567
19,mp-732296
19,mp-1103645
19,mp-569032
19,mp-1174351
19,mp-1284734
19,mp-1373349
19,mp-1379199
19,mp-1204253
19,mp-1237966
19,mp-33009
19,mp-752819
19,mp-996990
19,mp-1184296
19,mp-11055
19,mp-1209240
19,mp-31017
19,mp-1094507
19,mp-33137
19,mp-1204375
19,mp-1187408
19,mp-996962
19,mp-685041
19,mp-1026906
19,mp-542233
19,mp-1246116
19,mp-674499
19,mp-1003312
19,mp-2219380
19,mp-1100481
19,mp-1100483
19,mp-1189497
19,mp-2228926
19,mp-1227691
19,mp-996989
19,mp-1245543
19,mp-1232321
19,mp-1222292
19,mp-1200484
19,mp-1222282
19,mp-1003735
19,mp-2240843
19,mp-331
19,mp-755897
19,mp-1220217
19,mp-1186129
19,mp-1074613
19,mp-556468
19,mp-755604
19,mp-1444
19,mp-170
19,mp-4280
19,mp-761126
19,mp-1185810
19,mp-752932
19,mp-31220
19,mp-554440
19,mp-730380
19,mp-1078516
19,mp-977129
19,mp-766425
19,mp-614
19,mp-21895
19,mp-3224
19,mp-560165
19,mp-1095005
19,mp-1047717
19,mp-1196290
19,mp-725218
19,mp-753819
19,mp-9981
19,mp-1198787
19,mp-27807
19,mp-31209
19,mp-1245761
19,mp-1180346
19,mp-730271
19,mp-31134
19,mp-676840
19,mp-1197364
19,mp-755861
19,mp-557145
19,mp-753674
19,mp-1193752
19,mp-1218404
19,mp-1104680
19,mp-1044926
19,mp-1079784
19,mp-1041411
19,mp-1048396
19,mp-1025311
19,mp-1178435
19,mp-1215126
19,mp-1199695
19,mp-1305634
19,mp-27908
19,mp-775130
19,mp-999119
19,mp-684676
19,mp-2013
19,mp-33889
19,mp-1245956
19,mp-1207348
19,mp-1209964
19,mp-770710
19,mp-1100482
19,mp-1042613
19,mp-4836
19,mp-1189314
19,mp-636291
19,mp-1173923
19,mp-1186740
19,mp-552623
19,mp-551905
19,mp-2647071
19,mp-763328
19,mp-31818
19,mp-780274
19,mp-1773
19,mp-492
19,mp-1246224
19,mp-685249
19,mp-1059264
19,mp-1042810
19,mp-756805
19,mp-1245146
19,mp-1245120
19,mp-1192251
19,mp-1069819
19,mp-30213
19,mp-1180211
19,mp-1213897
19,mp-557308
19,mp-1196672
19,mp-2634
19,mp-1044895
19,mp-1386275
19,mp-1027848
19,mp-570153
19,mp-1198379
19,mp-1246279
19,mp-556775
19,mp-1224696
19,mp-556056
19,mp-755853
19,mp-26138
19,mp-1228895
19,mp-1193529
19,mp-1227403
19,mp-1182631
19,mp-673644
19,mp-1187129
19,mp-4630
19,mp-1244916
19,mp-26582
19,mp-1026826
19,mp-583800
19,mp-1218873
19,mp-726149
19,mp-28116
19,mp-1184364
19,mp-1787
19,mp-1198398
19,mp-1197394
19,mp-1222226
19,mp-1219449
19,mp-1196798
19,mp-1194291
19,mp-715493
19,mp-1199529
19,mp-982048
19,mp-37839
19,mp-675618
19,mp-1103845
19,mp-9828
19,mp-1183345
19,mp-1175357
19,mp-1094440
19,mp-1182433
19,mp-1180687
19,mp-1205014
19,mp-1044628
19,mp-756874
19,mp-1186852
19,mp-28447
19,mp-28068
19,mp-1244934
19,mp-1095589
19,mp-729713
19,mp-1303831
19,mp-541090
19,mp-1008527
19,mp-1185099
19,mp-850935
19,mp-1044896
19,mp-1147782
19,mp-29339
19,mp-1018798
19,mp-1079786
19,mp-570951
19,mp-1048893
19,mp-1044610
19,mp-1072167
19,mp-29683
19,mp-1207464
19,mp-1188175
19,mp-1411380
19,mp-554748
19,mp-1094430
19,mp-30336
19,mp-1246533
19,mp-1188594
19,mp-1189852
19,mp-1042834
19,mp-5831
19,mp-1639949
19,mp-1186286
19,mp-754326
19,mp-1096817
19,mp-1524458
19,mp-1244931
19,mp-1100485
19,mp-12981
19,mp-1212183
19,mp-559349
19,mp-1027948
19,mp-1214539
19,mp-1213843
19,mp-772874
19,mp-30853
19,mp-761263
19,mp-1389152
19,mp-1181880
19,mp-720472
19,mp-27550
19,mp-1391102
19,mp-1275718
19,mp-726132
19,mp-1193978
19,mp-777599
19,mp-1018888
19,mp-1245325
19,mp-731813
19,mp-1094475
19,mp-1212990
19,mp-13608
19,mp-1023934
19,mp-997042
19,mp-1039481
19,mp-1048116
19,mp-2902558
19,mp-2232218
19,mp-1026980
19,mp-1207919
19,mp-1094423
19,mp-752471
19,mp-1096818
19,mp-762088
19,mp-1049224
19,mp-30445
19,mp-1200369
19,mp-1217003
19,mp-777241
19,mp-559826
19,mp-1209605
19,mp-26716
19,mp-22913
19,mp-1216047
19,mp-1313604
19,mp-635413
19,mp-1174646
19,mp-2531
19,mp-1043716
19,mp-1180037
19,mp-1209922
19,mp-761563
19,mp-1106335
19,mp-1180041
19,mp-1194215
19,mp-2310
19,mp-1182375
19,mp-976870
19,mp-22706
19,mp-1245172
19,mp-684706
19,mp-1094694
19,mp-1040999
19,mp-1198328
19,mp-761512
19,mp-1204640
19,mp-1245130
19,mp-1028252
19,mp-28020
19,mp-1104294
19,mp-30411
19,mp-1041088
19,mp-773019
19,mp-1227348
19,mp-1245562
19,mp-1208579
19,mp-1029313
19,mp-997100
19,mp-769026
19,mp-1185676
19,mp-768992
19,mp-1384087
19,mp-23548
19,mp-774411
19,mp-1245150
19,mp-1043783
19,mp-1199463
19,mp-728988
19,mp-1246757
19,mp-1042656
19,mp-21179
19,mp-1042373
19,mp-1245176
19,mp-540925
19,mp-1200269
19,mp-1326565
19,mp-1193103
19,mp-997102
19,mp-1041785
19,mp-1274857
19,mp-1044088
19,mp-1237642
19,mp-1025799
19,mp-756146
19,mp-1001844
19,mp-26340
19,mp-622491
19,mp-1182271
19,mp-1187987
19,mp-17637
19,mp-772303
19,mp-1244956
19,mp-28987
19,mp-1047016
19,mp-1202364
19,mp-1044712
19,mp-1078192
19,mp-26336
19,mp-1198277
19,mp-27618
19,mp-1094016
19,mp-735132
20,mp-1226084
20,mp-676402
20,mp-776314
20,mp-1201625
20,mp-1185786
20,mp-1018178
20,mp-1047059
20,mp-571452
20,mp-17017
20,mp-1079038
20,mp-1247107
20,mp-1078049
20,mp-1103824
20,mp-1042304
20,mp-10161
20,mp-1183850
20,mp-1196893
20,mp-12119
20,mp-1178176
20,mp-1094534
20,mp-1214755
20,mp-558934
20,mp-1028069
20,mp-1080275
20,mp-1015780
20,mp-22265
20,mp-1220221
20,mp-1191671
20,mp-863430
20,mp-1210909
20,mp-541688
20,mp-1198139
20,mp-27240
20,mp-1045354
20,mp-530714
20,mp-1952
20,mp-1018137
20,mp-27358
20,mp-1372695
20,mp-1207276
20,mp-1222152
20,mp-721956
20,mp-753067
20,mp-627606
20,mp-1238818
20,mp-1042536
20,mp-10688
20,mp-1205410
20,mp-1092293
20,mp-574379
20,mp-1180763
20,mp-1224151
20,mp-1206159
20,mp-18032
20,mp-12743
20,mp-1201145
20,mp-1014230
20,mp-1224326
20,mp-1196496
20,mp-1194603
20,mp-3882
20,mp-1208837
20,mp-1223390
20,mp-766424
20,mp-1246506
20,mp-1186846
20,mp-1189377
20,mp-20587
20,mp-780978
20,mp-1245315
20,mp-1190478
20,mp-19033
20,mp-1207167
20,mp-1212279
20,mp-12754
20,mp-2668
20,mp-648006
20,mp-1221884
20,mp-999339
20,mp-1185461
20,mp-1221571
20,mp-755281
20,mp-1080324
20,mp-1208330
20,mp-1080364
20,mp-1078899
20,mp-1200700
20,mp-1244942
20,mp-1220147
20,mp-1183665
20,mp-1215446
20,mp-3862
20,mp-648999
20,mp-1077185
20,mp-1185918
20,mp-1185202
20,mp-1192314
20,mp-1094492
20,mp-759022
20,mp-1000
20,mp-694085
20,mp-629690
20,mp-1192482
20,mp-1217660
20,mp-18842
20,mp-1104675
20,mp-1080259
20,mp-1094413
20,mp-7801
20,mp-997006
20,mp-1217014
20,mp-1106407
20,mp-1225345
20,mp-1080344
20,mp-1189887
20,mp-1198817
20,mp-1246130
20,mp-1223019
20,mp-1189967
20,mp-757395
20,mp-1541
20,mp-27173
20,mp-2901438
20,mp-18142
20,mp-1038834
20,mp-1077975
20,mp-998968
20,mp-686203
20,mp-540912
20,mp-21577
20,mp-1308681
20,mp-2822
20,mp-1094941
20,mp-1190697
20,mp-971758
20,mp-1120781
20,mp-1221389
20,mp-2210664
20,mp-20552
20,mp-1206944
20,mp-1206827
20,mp-1212974
20,mp-1200594
20,mp-703866
20,mp-1225453
20,mp-1224863
20,mp-11416
20,mp-1221490
20,mp-21847
20,mp-3346969
20,mp-768400
20,mp-18427
20,mp-20465
20,mp-411
20,mp-1223806
20,mp-1080089
20,mp-1008561
20,mp-1189748
20,mp-1212023
20,mp-1213635
20,mp-1214688
20,mp-680640
20,mp-1224390
20,mp-1203015
20,mp-27666
20,mp-998750
20,mp-542054
20,mp-9579
20,mp-1048
20,mp-1219740
20,mp-1226800
20,mp-1105028
20,mp-542569
20,mp-1078314
20,mp-1223181
20,mp-1025576
20,mp-2675
20,mp-414
20,mp-1216161
20,mp-1387707
20,mp-1094291
20,mp-756120
20,mp-1245015
20,mp-776260
20,mp-632480
20,mp-1095357
20,mp-23304
20,mp-19921
20,mp-1183989
20,mp-644739
20,mp-1192888
20,mp-1217371
20,mp-13203
20,mp-1078445
20,mp-675260
20,mp-1214027
20,mp-1080363
20,mp-636148
20,mp-1203220
20,mp-864996
20,mp-1078123
20,mp-570256
20,mp-863764
20,mp-1854
20,mp-1219176
20,mp-1080371
20,mp-1228854
20,mp-1186760
20,mp-1219247
20,mp-1178476
20,mp-1080328
20,mp-422
20,mp-1181055
20,mp-622086
20,mp-12940
20,mp-29808
20,mp-1183391
20,mp-752935
20,mp-1193776
20,mp-18244
20,mp-29678
20,mp-675100
20,mp-559257
20,mp-1210610
20,mp-25332
20,mp-2647001
20,mp-1185962
20,mp-1245312
20,mp-1222108
20,mp-1185925
20,mp-7080
20,mp-1189329
20,mp-1095302
20,mp-1186754
20,mp-636105
20,mp-765339
20,mp-775844
20,mp-1039033
20,mp-647265
20,mp-672684
20,mp-560190
20,mp-11027
20,mp-672287
20,mp-1185838
20,mp-1226970
20,mp-1180411
20,mp-1080789
20,mp-1245188
20,mp-1537768
20,mp-761914
20,mp-16886
20,mp-1193055
20,mp-977388
20,mp-12137
20,mp-1055
20,mp-1040953
20,mp-7845
20,mp-1217400
20,mp-32581
20,mp-1042794
20,mp-1220178
20,mp-1192854
20,mp-1018732
20,mp-4586
20,mp-20991
20,mp-1219092
20,mp-11007
20,mp-556667
20,mp-1217142
20,mp-11661
20,mp-1094468
20,mp-2209741
20,mp-757552
20,mp-1981
20,mp-669350
20,mp-1212293
20,mp-981546
20,mp-1229122
20,mp-1016069
20,mp-561375
20,mp-1014373
20,mp-976277
20,mp-1214306
20,mp-1105907
20,mp-1245221
20,mp-29711
20,mp-15431
20,mp-29593
20,mp-1003638
20,mp-1245160
20,mp-2029836
20,mp-1244966
20,mp-1245275
20,mp-23047
20,mp-1039055
20,mp-1237266
20,mp-11222
20,mp-11532
20,mp-3346497
20,mp-1025415
20,mp-690161
20,mp-488
20,mp-1028365
20,mp-1359941
20,mp-1678
20,mp-2265
20,mp-1094673
20,mp-557058
20,mp-1211329
20,mp-1215450
20,mp-1226930
20,mp-4953
20,mp-11172
20,mp-977
20,mp-1221705
20,mp-1100377
20,mp-1640750
20,mp-1078035
20,mp-1219207
20,mp-1245125
20,mp-1216540
20,mp-569018
20,mp-1223966
20,mp-1101301
20,mp-28610
20,mp-1030447
20,mp-29809
20,mp-1189870
20,mp-765543
20,mp-1074645
20,mp-1203475
20,mp-1039395
20,mp-1196485
20,mp-1245314
20,mp-5908
20,mp-1223069
20,mp-1208340
20,mp-1179245
20,mp-1196139
20,mp-1640981
20,mp-1173060
20,mp-1096769
20,mp-754495
20,mp-1017530
20,mp-2491
20,mp-755978
20,mp-1094663
20,mp-32564
20,mp-999319
20,mp-757454
20,mp-19285
20,mp-1039381
20,mp-1184488
20,mp-1356724
20,mp-867816
20,mp-1218031
20,mp-31066
20,mp-1227984
20,mp-1246918
20,mp-10762
20,mp-1217178
20,mp-14643
20,mp-754556
20,mp-1186069
20,mp-1208223
20,mp-22424
20,mp-1384673
20,mp-1360261
20,mp-1080305
20,mp-1078349
20,mp-16061
20,mp-973750
20,mp-1174373
20,mp-934
20,mp-5709
20,mp-1176529
20,mp-10876
20,mp-569765
20,mp-1220655
20,mp-568060
20,mp-663300
20,mp-30803
20,mp-9909
20,mp-662572
20,mp-864655
20,mp-1226992
20,mp-567116
20,mp-1100494
20,mp-1184575
20,mp-1245407
20,mp-1225130
20,mp-3165
20,mp-1078692
20,mp-1007665
20,mp-1226210
20,mp-9967
20,mp-1196263
20,mp-17783
20,mp-1215833
20,mp-581951
20,mp-1106291
20,mp-1197770
20,mp-1203310
20,mp-1221707
20,mp-1197236
20,mp-571033
20,mp-1180705
20,mp-1094610
20,mp-1222173
20,mp-1094692
20,mp-1222026
20,mp-1228093
20,mp-1213603
20,mp-1245005
20,mp-1224955
20,mp-574070
20,mp-1094630
20,mp-1016058
20,mp-7135
20,mp-1210231
20,mp-31166
20,mp-1228121
20,mp-13868
20,mp-2241324
20,mp-30801
20,mp-1209511
20,mp-1245645
20,mp-1025733
20,mp-1175358
20,mp-1224045
20,mp-2137
20,mp-17688
20,mp-1217394
20,mp-1042545
20,mp-1246608
20,mp-1205302
20,mp-1229025
20,mp-35659
20,mp-754870
20,mp-1174378
20,mp-1016279
20,mp-1174540
20,mp-1026622
20,mp-1098707
20,mp-1223844
20,mp-1336779
20,mp-36912
20,mp-1193658
20,mp-11220
20,mp-1546
20,mp-1074856
20,mp-770778
20,mp-1216996
20,mp-2646974
20,mp-568846
20,mp-1395214
20,mp-864733
20,mp-2295
20,mp-999132
20,mp-1103603
20,mp-1105404
20,mp-757932
20,mp-673812
20,mp-1039188
20,mp-1191123
20,mp-945184
20,mp-1094661
20,mp-984358
20,mp-1219671
20,mp-1400626
20,mp-754490
20,mp-1244975
20,mp-1191416
20,mp-7364
20,mp-5808
20,mp-1223503
20,mp-1100992
20,mp-1219462
20,mp-1213771
20,mp-1184269
20,mp-1023928
20,mp-1185956
20,mp-1219085
20,mp-1094862
20,mp-1781
20,mp-23235
20,mp-1228507
20,mp-1219343
20,mp-25197
20,mp-1245495
20,mp-4952
20,mp-1095353
20,mp-1184803
20,mp-755806
20,mp-1205858
20,mp-761501
20,mp-1185949
20,mp-1192494
20,mp-646102
20,mp-11553
20,mp-616190
20,mp-635393
20,mp-173
20,mp-1094613
20,mp-670
20,mp-1226954
20,mp-9824
20,mp-978268
20,mp-1094625
20,mp-676555
20,mp-1080362
20,mp-776363
20,mp-28043
20,mp-1216317
20,mp-1225685
20,mp-1219706
20,mp-22817
20,mp-1074703
20,mp-1074815
20,mp-1206707
20,mp-1538115
20,mp-571065
20,mp-1214258
20,mp-1187531
20,mp-1080863
20,mp-971901
20,mp-978965
20,mp-1025815
20,mp-1958773
20,mp-1188913
20,mp-1029943
20,mp-1080428
20,mp-625072
20,mp-1030565
20,mp-1096890
20,mp-1078389
20,mp-614565
20,mp-669509
20,mp-1221507
20,mp-1027818
20,mp-557062
20,mp-1189963
20,mp-14794
20,mp-370
20,mp-756833
20,mp-30574
20,mp-29585
20,mp-1094714
20,mp-11990
20,mp-570634
20,mp-979116
20,mp-1094729
20,mp-36209
20,mp-1100476
20,mp-1188117
20,mp-32662
20,mp-780773
20,mp-1094027
20,mp-865246
20,mp-12175
20,mp-1749
20,mp-1185936
20,mp-4189
20,mp-1018031
20,mp-1301334
20,mp-18347
20,mp-2392
20,mp-1227887
20,mp-2012678
20,mp-981212
20,mp-1198756
20,mp-1232280
20,mp-9272
20,mp-1183441
20,mp-38593
20,mp-1286090
20,mp-866108
20,mp-1007907
20,mp-755546
20,mp-1105024
20,mp-1220256
20,mp-1094246
