cycle,material_id
15,mp-1075741
15,mp-1075403
15,mp-1075693
15,mp-1212812
15,mp-567249
15,mp-755171
15,mp-570738
15,mp-571181
15,mp-675600
15,mp-24723
15,mp-17688
15,mp-9821
15,mp-1247149
15,mp-1193017
15,mp-22886
15,mp-1087241
15,mp-1226983
15,mp-1096982
15,mp-567429
15,mp-569199
15,mp-28745
15,mp-5510
15,mp-725945
15,mp-17965
15,mp-725881
15,mp-2486
15,mp-1075482
15,mp-861987
15,mp-1101629
15,mp-1078079
15,mp-5556
15,mp-1184728
15,mp-1260
15,mp-28089
15,mp-1191510
15,mp-1104585
15,mp-1074062
15,mp-1214417
15,mp-1217349
15,mp-28198
15,mp-756679
15,mp-1209171
15,mp-27351
15,mp-20260
15,mp-1179628
15,mp-1074008
15,mp-1198244
15,mp-16740
15,mp-4207
15,mp-1210814
15,mp-571613
15,mp-1213848
15,mp-556372
15,mp-1185735
15,mp-12625
15,mp-1226480
15,mp-1211092
15,mp-1095561
15,mp-1210368
15,mp-1226390
15,mp-1219114
15,mp-1210673
15,mp-1190720
15,mp-1182482
15,mp-1232172
15,mp-34175
15,mp-16488
15,mp-1020193
15,mp-570455
15,mp-1967
15,mp-1190940
15,mp-1186813
15,mp-1184702
15,mp-1073702
15,mp-675033
15,mp-1247486
15,mp-1188663
15,mp-1074003
15,mp-1281162
15,mp-20181
15,mp-5367
15,mp-3718
15,mp-976401
15,mp-605860
15,mp-1190798
15,mp-1018890
15,mp-1393434
15,mp-17399
15,mp-505598
15,mp-2647071
15,mp-779457
15,mp-1205121
15,mp-1208786
15,mp-19932
15,mp-30789
15,mp-1185722
15,mp-722960
15,mp-1079780
15,mp-1189434
15,mp-1238834
15,mp-1211743
15,mp-1223047
15,mp-1077270
15,mp-31263
15,mp-560131
15,mp-1080667
15,mp-2606
15,mp-1228665
15,mp-1075742
15,mp-1185927
15,mp-669311
15,mp-1224240
15,mp-642736
15,mp-505510
15,mp-1219660
15,mp-1187794
15,mp-1228640
15,mp-1078402
15,mp-30408
15,mp-1180243
15,mp-766351
15,mp-1186405
15,mp-1191778
15,mp-1078074
15,mp-1078540
15,mp-1193674
15,mp-568484
15,mp-571046
15,mp-7339
15,mp-1080865
15,mp-1180795
15,mp-1198538
15,mp-1196455
15,mp-1224776
15,mp-1178792
15,mp-656152
15,mp-640045
15,mp-1183835
15,mp-1214626
15,mp-1078527
15,mp-20224
15,mp-1209270
15,mp-1208598
15,mp-1201962
15,mp-1075658
15,mp-18100
15,mp-1180084
15,mp-1075600
15,mp-20803
15,mp-1216802
15,mp-1209161
15,mp-582929
15,mp-2378
15,mp-24092
15,mp-1186449
15,mp-29576
15,mp-30067
15,mp-1890
15,mp-1074207
15,mp-1186062
15,mp-1185676
15,mp-1183205
15,mp-978553
15,mp-1207981
15,mp-1029868
15,mp-571464
15,mp-1189512
15,mp-1186690
15,mp-615833
15,mp-1212691
15,mp-1217341
15,mp-568655
15,mp-1199056
15,mp-1216733
15,mp-38725
15,mp-1209205
15,mp-1187060
15,mp-1198133
15,mp-1217285
15,mp-20995
15,mp-775804
15,mp-11310
15,mp-1186488
15,mp-1245905
15,mp-1074458
15,mp-1246390
15,mp-28798
15,mp-1212863
15,mp-8582
15,mp-1207307
15,mp-570723
15,mp-23208
15,mp-1182608
15,mp-20462
15,mp-9487
15,mp-1196886
15,mp-1205954
15,mp-1104611
15,mp-389
15,mp-1078898
15,mp-1094151
15,mp-676637
15,mp-673129
15,mp-1188676
15,mp-571667
15,mp-1246118
15,mp-1103427
15,mp-1217560
15,mp-1070844
15,mp-1078889
15,mp-1192002
15,mp-1180281
15,mp-1080359
15,mp-542495
15,mp-1212858
15,mp-19825
15,mp-22419
15,mp-1102038
15,mp-1186172
15,mp-1210716
15,mp-1202855
15,mp-570955
15,mp-10118
15,mp-1188354
15,mp-22181
15,mp-21526
15,mp-510087
15,mp-1203324
15,mp-1211375
15,mp-1044867
15,mp-1226053
15,mp-571191
15,mp-413
15,mp-1225128
15,mp-1184515
15,mp-1185661
15,mp-1209298
15,mp-726149
15,mp-989633
15,mp-1371
15,mp-1104675
15,mp-1188284
15,mp-1075638
15,mp-676749
15,mp-22374
15,mp-600038
15,mp-1217707
15,mp-21279
15,mp-1078212
15,mp-1545458
15,mp-1100784
15,mp-1189588
15,mp-777019
15,mp-640712
15,mp-1203982
15,mp-1207290
15,mp-1201357
15,mp-576
15,mp-1120
15,mp-10688
15,mp-30356
15,mp-505682
15,mp-1216177
15,mp-1187787
15,mp-1282
15,mp-1185252
15,mp-1199847
15,mp-21046
15,mp-374
15,mp-18139
15,mp-1185823
15,mp-27451
15,mp-1475
15,mp-642322
15,mp-1095479
15,mp-1194306
15,mp-2994
15,mp-1226475
15,mp-574266
15,mp-1185175
15,mp-19984
15,mp-1180876
15,mp-5248
15,mp-1102104
15,mp-1211653
15,mp-1206588
15,mp-22864
15,mp-1007656
15,mp-1246530
15,mp-676910
15,mp-1224468
15,mp-29498
15,mp-1192703
15,mp-30148
15,mp-1211382
15,mp-1245476
15,mp-1190622
15,mp-1075610
15,mp-613545
15,mp-27160
15,mp-1189715
15,mp-780618
15,mp-1116
15,mp-1224131
15,mp-30838
15,mp-628808
15,mp-1215765
15,mp-1077743
15,mp-1191564
15,mp-777919
15,mp-570184
15,mp-1072461
15,mp-1071127
15,mp-1657
15,mp-1087511
15,mp-1239078
15,mp-676813
15,mp-1228756
15,mp-568912
15,mp-27213
15,mp-1190809
15,mp-1197970
15,mp-1205789
15,mp-30662
15,mp-1047075
15,mp-30521
15,mp-672346
15,mp-667295
15,mp-2504
15,mp-1436
15,mp-1214623
15,mp-1225918
15,mp-2214112
15,mp-17470
15,mp-30854
15,mp-1183775
15,mp-1247357
15,mp-1072580
15,mp-1219657
15,mp-1245495
15,mp-861982
15,mp-1018880
15,mp-1197020
15,mp-652425
15,mp-1185658
15,mp-1078837
15,mp-13485
15,mp-1087554
15,mp-1514
15,mp-971909
15,mp-1178842
15,mp-1213867
15,mp-669348
15,mp-647343
15,mp-1185688
15,mp-1104294
15,mp-1073395
15,mp-1014995
15,mp-772861
15,mp-1069723
15,mp-1073455
15,mp-27195
15,mp-1209443
15,mp-1985644
15,mp-30757
15,mp-974834
15,mp-314
15,mp-1186528
15,mp-1206224
15,mp-28680
15,mp-1203891
15,mp-510315
15,mp-672228
15,mp-1226591
15,mp-1004753
15,mp-1204269
15,mp-703595
15,mp-1078398
15,mp-1217505
15,mp-21111
15,mp-16713
15,mp-1208347
15,mp-1217113
15,mp-540146
15,mp-1207961
15,mp-1042561
15,mp-1201560
15,mp-1188175
15,mp-1184379
15,mp-318
15,mp-1212195
15,mp-1078280
15,mp-27245
15,mp-1188047
15,mp-1106033
15,mp-22812
15,mp-1187760
15,mp-981233
15,mp-1209343
15,mp-1210764
15,mp-1183262
15,mp-1103809
15,mp-1184908
15,mp-1190915
15,mp-32581
15,mp-1213208
15,mp-20776
15,mp-542829
15,mp-1104474
15,mp-1226377
15,mp-1222731
15,mp-1207975
15,mp-1187084
15,mp-1212882
15,mp-1197590
15,mp-5094
15,mp-1094692
15,mp-1245752
15,mp-754496
15,mp-1194713
15,mp-2754
15,mp-1074263
15,mp-1200610
15,mp-1104435
15,mp-7224
15,mp-1078778
15,mp-31250
15,mp-1077133
15,mp-1212517
15,mp-1078526
15,mp-7342
15,mp-2238
15,mp-1216679
15,mp-646609
15,mp-1854
15,mp-583740
15,mp-1207414
15,mp-27752
15,mp-1207972
15,mp-569825
15,mp-1246227
15,mp-1187452
15,mp-703866
15,mp-22339
15,mp-1080301
15,mp-18014
15,mp-1147759
15,mp-865377
15,mp-1228324
15,mp-1209702
15,mp-1219685
15,mp-1025268
15,mp-37312
15,mp-1197892
15,mp-1216673
15,mp-1187052
15,mp-1192931
15,mp-30839
15,mp-568286
15,mp-1150
15,mp-1207278
15,mp-20466
15,mp-4732
15,mp-1199467
15,mp-734416
15,mp-1225554
15,mp-1197290
15,mp-17861
15,mp-1080831
15,mp-1047617
15,mp-1223479
15,mp-1215055
15,mp-3402
15,mp-1056699
15,mp-23680
15,mp-1898
15,mp-696746
15,mp-1232253
15,mp-677075
15,mp-1186827
15,mp-1189316
15,mp-38487
15,mp-1193215
15,mp-582357
15,mp-29359
15,mp-20332
15,mp-7830
15,mp-1094152
15,mp-1194521
15,mp-1216653
15,mp-15415
15,mp-1018703
15,mp-1228121
15,mp-1076931
15,mp-1226961
15,mp-1203554
15,mp-1182329
15,mp-21658
15,mp-1211516
15,mp-1224940
15,mp-1204208
15,mp-107
15,mp-755649
15,mp-31087
15,mp-22639
15,mp-19805
15,mp-1207476
15,mp-33392
15,mp-1196865
15,mp-1224515
15,mp-574122
15,mp-771963
15,mp-676724
15,mp-540696
15,mp-1201508
15,mp-1216915
15,mp-18351
15,mp-1211690
15,mp-1072629
15,mp-1208489
15,mp-541187
15,mp-1228287
15,mp-1080077
15,mp-685138
15,mp-1187755
15,mp-1181246
15,mp-1185105
15,mp-1206128
15,mp-1186496
15,mp-1225046
15,mp-776442
15,mp-1221577
15,mp-1196396
15,mp-979038
15,mp-19786
15,mp-1079938
15,mp-1189998
15,mp-1223022
15,mp-1206429
15,mp-1347
15,mp-569102
15,mp-1079613
15,mp-17701
15,mp-1187413
15,mp-1078814
15,mp-1188463
15,mp-980420
15,mp-29412
15,mp-1008642
15,mp-1212213
15,mp-1187756
15,mp-1245822
15,mp-32798
15,mp-753759
15,mp-1213905
15,mp-1079146
15,mp-1208424
15,mp-1567
15,mp-1206969
15,mp-1225425
15,mp-1106250
15,mp-1196361
15,mp-1216881
15,mp-28065
15,mp-1187063
15,mp-8772
15,mp-31138
15,mp-1221536
15,mp-1191173
15,mp-1101657
15,mp-20486
15,mp-1067840
15,mp-1214275
15,mp-1219663
15,mp-3808
15,mp-1186285
15,mp-28429
15,mp-7726
15,mp-833
15,mp-375
15,mp-1214252
15,mp-1380432
15,mp-1078340
15,mp-1424
15,mp-21061
15,mp-17015
15,mp-30305
15,mp-21105
15,mp-581934
15,mp-1198040
15,mp-721956
15,mp-365
15,mp-1025154
15,mp-1202778
15,mp-1221310
15,mp-12039
15,mp-640039
15,mp-30794
15,mp-1206793
15,mp-423
15,mp-1220141
15,mp-1198803
15,mp-2748208
15,mp-1225255
15,mp-1104457
15,mp-569854
15,mp-1216654
15,mp-1078036
15,mp-569227
15,mp-1190029
15,mp-1247493
15,mp-204
15,mp-30692
15,mp-1204061
15,mp-1183824
15,mp-1079584
15,mp-1226503
15,mp-1201960
15,mp-1189839
15,mp-541880
15,mp-1080854
15,mp-1799
15,mp-1196927
15,mp-1202542
15,mp-1225760
15,mp-1186411
15,mp-1104214
15,mp-557604
15,mp-21895
15,mp-580329
15,mp-1106137
15,mp-4793
15,mp-36305
15,mp-638841
15,mp-19838
15,mp-1600
15,mp-1391106
15,mp-29119
15,mp-1187642
15,mp-1210215
15,mp-1205197
15,mp-1372
15,mp-44
15,mp-1080442
15,mp-1079174
15,mp-1069790
15,mp-4983
15,mp-344
15,mp-571246
15,mp-1078793
15,mp-1217439
15,mp-1217284
15,mp-1104303
15,mp-1629
15,mp-1078649
15,mp-1198150
15,mp-1188532
15,mp-7725
15,mp-1104206
15,mp-571407
15,mp-1106170
15,mp-1103963
15,mp-36329
15,mp-571219
15,mp-1208004
15,mp-30835
15,mp-1214011
15,mp-1186013
15,mp-37183
15,mp-1200830
15,mp-18504
15,mp-1186664
15,mp-1207217
15,mp-1216688
15,mp-2233
15,mp-1102475
15,mp-865400
15,mp-1217311
15,mp-1077125
15,mp-1190964
15,mp-1224599
15,mp-20704
15,mp-1677
15,mp-8046
15,mp-1097766
15,mp-1209700
15,mp-867200
15,mp-573601
15,mp-1187062
15,mp-9149
15,mp-972422
15,mp-5739
15,mp-36515
15,mp-22504
15,mp-1225258
15,mp-1236294
15,mp-10434
15,mp-978965
15,mp-1217323
15,mp-542662
15,mp-15885
15,mp-862844
15,mp-1226906
15,mp-1186922
15,mp-616173
15,mp-12406
15,mp-1018695
15,mp-1221315
15,mp-754204
15,mp-15886
15,mp-971684
15,mp-1186918
15,mp-1187839
15,mp-1079440
15,mp-1225145
15,mp-1186821
15,mp-1079844
15,mp-2206
15,mp-866687
15,mp-979982
15,mp-1226767
15,mp-1076939
15,mp-672287
15,mp-528
15,mp-818570
15,mp-1219468
15,mp-1211952
15,mp-768827
15,mp-1104066
15,mp-1183732
15,mp-569132
15,mp-1078880
15,mp-755658
15,mp-489
15,mp-1216582
15,mp-608321
15,mp-1190862
15,mp-1188213
15,mp-768973
15,mp-2997
15,mp-1211897
15,mp-1078829
15,mp-583684
15,mp-1095100
15,mp-753314
15,mp-11548
15,mp-608402
15,mp-1216602
15,mp-20036
15,mp-1207956
15,mp-467
15,mp-1184142
15,mp-7284
15,mp-1105134
15,mp-4206
15,mp-21349
15,mp-978263
15,mp-1184419
15,mp-973876
15,mp-1225365
15,mp-1103985
15,mp-647604
15,mp-677056
15,mp-978511
15,mp-3346571
15,mp-3972
15,mp-11965
15,mp-22319
15,mp-3406
15,mp-13263
15,mp-863
15,mp-7817
15,mp-1080079
15,mp-1216706
15,mp-29635
15,mp-29084
15,mp-1104199
15,mp-570637
15,mp-973165
15,mp-1103394
15,mp-979282
15,mp-1222087
15,mp-30145
15,mp-1173850
15,mp-1184801
15,mp-1226856
15,mp-22075
15,mp-1103857
15,mp-339
15,mp-1207293
15,mp-1216738
15,mp-1651
15,mp-30464
15,mp-1246306
15,mp-542458
15,mp-1185799
15,mp-505019
15,mp-1187959
15,mp-1087547
15,mp-1187724
15,mp-1184457
15,mp-1079793
15,mp-1216657
15,mp-12570
15,mp-1102948
15,mp-1213975
15,mp-1105393
15,mp-3758
15,mp-1216828
15,mp-1080633
15,mp-30861
15,mp-1219766
15,mp-1186590
15,mp-1213250
15,mp-4450
15,mp-570002
15,mp-20163
15,mp-568419
15,mp-972891
15,mp-569727
15,mp-3182
15,mp-1102349
15,mp-1224421
15,mp-867166
15,mp-1186822
15,mp-1101654
15,mp-1201507
15,mp-1077301
15,mp-22317
15,mp-382
15,mp-1104145
15,mp-21063
15,mp-10065
15,mp-1025230
15,mp-1207970
15,mp-973
15,mp-1976674
15,mp-1225215
15,mp-1226683
15,mp-1001602
15,mp-1216555
15,mp-1102848
15,mp-20217
15,mp-21337
15,mp-1025404
15,mp-1214343
15,mp-1205645
15,mp-3583
15,mp-1078253
15,mp-1195719
15,mp-1190530
15,mp-1178889
15,mp-1186836
15,mp-1077201
15,mp-27763
15,mp-862796
15,mp-21050
15,mp-1079219
15,mp-1975044
15,mp-1219671
15,mp-570442
15,mp-1096955
15,mp-30809
15,mp-1182046
15,mp-20973
15,mp-1216534
15,mp-1187776
15,mp-1080533
15,mp-1214287
15,mp-5887
15,mp-30276
15,mp-1104311
15,mp-1187772
15,mp-638018
15,mp-6979
15,mp-1216891
15,mp-1079696
15,mp-1186382
15,mp-22140
15,mp-21494
15,mp-1189525
15,mp-570571
15,mp-18316
15,mp-20615
15,mp-1104610
15,mp-1106354
15,mp-623836
15,mp-1173089
15,mp-30022
15,mp-2767175
15,mp-1207901
15,mp-27642
15,mp-1191536
15,mp-36052
15,mp-1216933
15,mp-1226420
15,mp-1194009
15,mp-1006258
15,mp-972551
15,mp-1183047
15,mp-1187810
15,mp-862867
15,mp-604594
15,mp-1078858
15,mp-1216810
15,mp-18712
15,mp-1095519
15,mp-862866
15,mp-1184377
15,mp-605027
15,mp-17185
15,mp-20077
15,mp-1212641
15,mp-542382
15,mp-1225764
15,mp-1184530
15,mp-1078683
15,mp-1207894
15,mp-1104698
15,mp-1079367
15,mp-1227849
15,mp-1106347
15,mp-1216710
15,mp-33320
15,mp-582819
15,mp-676498
15,mp-1214244
15,mp-672286
15,mp-541491
15,mp-20328
15,mp-30190
15,mp-1006164
15,mp-30841
15,mp-567492
15,mp-1213990
15,mp-30874
15,mp-1207928
15,mp-9236
15,mp-1185610
15,mp-1208157
15,mp-1103613
15,mp-1102116
15,mp-21269
15,mp-20414
15,mp-619501
15,mp-1104641
15,mp-1209671
15,mp-1208177
15,mp-559031
15,mp-1210741
15,mp-1192855
15,mp-1192655
15,mp-1192620
15,mp-1224693
15,mp-622345
16,mp-1197803
16,mp-21289
16,mp-864809
16,mp-23400
16,mp-1094700
16,mp-1209743
16,mp-1225465
16,mp-768615
16,mp-10401
16,mp-1186666
16,mp-1215497
16,mp-866521
16,mp-1192296
16,mp-1187812
16,mp-16687
16,mp-1186913
16,mp-1191612
16,mp-1184721
16,mp-985291
16,mp-677152
16,mp-1018149
16,mp-2272
16,mp-1376683
16,mp-1206874
16,mp-22433
16,mp-1217921
16,mp-11513
16,mp-1189852
16,mp-30778
16,mp-2038642
16,mp-22467
16,mp-22383
16,mp-1245650
16,mp-1102664
16,mp-1214253
16,mp-6927
16,mp-4441
16,mp-1189120
16,mp-870
16,mp-1226409
16,mp-752578
16,mp-31465
16,mp-1179359
16,mp-28393
16,mp-1189100
16,mp-862690
16,mp-991
16,mp-1029246
16,mp-1103834
16,mp-1216454
16,mp-1245479
16,mp-1173444
16,mp-1029385
16,mp-1217650
16,mp-29741
16,mp-11980
16,mp-1226027
16,mp-1184756
16,mp-1178864
16,mp-1209130
16,mp-540256
16,mp-645158
16,mp-1190632
16,mp-21298
16,mp-1227488
16,mp-22210
16,mp-541709
16,mp-987
16,mp-23506
16,mp-29617
16,mp-1619
16,mp-980769
16,mp-1187733
16,mp-14853
16,mp-1212467
16,mp-1206776
16,mp-1186442
16,mp-582648
16,mp-1192393
16,mp-1189919
16,mp-1187918
16,mp-7705
16,mp-616458
16,mp-1209453
16,mp-1173580
16,mp-1217624
16,mp-1075666
16,mp-23392
16,mp-1074063
16,mp-1185659
16,mp-2212965
16,mp-29315
16,mp-971857
16,mp-680093
16,mp-27866
16,mp-981336
16,mp-28583
16,mp-1207393
16,mp-567276
16,mp-1232401
16,mp-1183099
16,mp-1227733
16,mp-776508
16,mp-30886
16,mp-1246457
16,mp-561902
16,mp-1228041
16,mp-1074278
16,mp-636839
16,mp-1009538
16,mp-1395540
16,mp-754611
16,mp-1190478
16,mp-1199743
16,mp-1217423
16,mp-1226559
16,mp-1188613
16,mp-30870
16,mp-30963
16,mp-568012
16,mp-1157
16,mp-769026
16,mp-680094
16,mp-1190187
16,mp-1190756
16,mp-1018798
16,mp-974458
16,mp-1184069
16,mp-30904
16,mp-1018725
16,mp-555014
16,mp-1178430
16,mp-28175
16,mp-28126
16,mp-1185856
16,mp-1201837
16,mp-1246
16,mp-1184034
16,mp-2782
16,mp-929
16,mp-1216292
16,mp-1025082
16,mp-558134
16,mp-29073
16,mp-675743
16,mp-1075612
16,mp-17230
16,mp-28967
16,mp-775
16,mp-1209578
16,mp-1247122
16,mp-1212135
16,mp-31184
16,mp-17400
16,mp-1211448
16,mp-1074429
16,mp-1094867
16,mp-1191257
16,mp-1048520
16,mp-661384
16,mp-24155
16,mp-998
16,mp-865856
16,mp-725918
16,mp-1180361
16,mp-1104374
16,mp-510125
16,mp-1224641
16,mp-1002188
16,mp-21237
16,mp-253
16,mp-3197
16,mp-567907
16,mp-1203015
16,mp-1224686
16,mp-1044207
16,mp-976930
16,mp-995224
16,mp-1220463
16,mp-22784
16,mp-1080703
16,mp-203
16,mp-4841
16,mp-1214217
16,mp-1214454
16,mp-20935
16,mp-29957
16,mp-1220343
16,mp-2551
16,mp-29850
16,mp-16961
16,mp-1205613
16,mp-1178012
16,mp-985305
16,mp-29912
16,mp-1106337
16,mp-1206640
16,mp-1188890
16,mp-38417
16,mp-1006815
16,mp-1018123
16,mp-737
16,mp-510188
16,mp-1009019
16,mp-780293
16,mp-1179922
16,mp-23363
16,mp-9632
16,mp-1080070
16,mp-571654
16,mp-670
16,mp-1046850
16,mp-1223919
16,mp-557640
16,mp-22563
16,mp-755588
16,mp-1018746
16,mp-1222921
16,mp-1190626
16,mp-677371
16,mp-1217015
16,mp-23326
16,mp-1246867
16,mp-1096867
16,mp-1545211
16,mp-31411
16,mp-1094093
16,mp-27172
16,mp-1220429
16,mp-1094107
16,mp-605912
16,mp-1271142
16,mp-1103511
16,mp-568998
16,mp-1219645
16,mp-647347
16,mp-22869
16,mp-1080814
16,mp-1059259
16,mp-1187978
16,mp-1185705
16,mp-1246608
16,mp-1222549
16,mp-650
16,mp-1225101
16,mp-1220499
16,mp-1080109
16,mp-1199965
16,mp-1238093
16,mp-1104211
16,mp-755009
16,mp-971804
16,mp-1193337
16,mp-1212389
16,mp-540093
16,mp-1007923
16,mp-1221776
16,mp-1078614
16,mp-1217715
16,mp-27735
16,mp-2018369
16,mp-1105466
16,mp-989782
16,mp-1103352
16,mp-973022
16,mp-1205390
16,mp-620069
16,mp-540811
16,mp-260
16,mp-865342
16,mp-984050
16,mp-607712
16,mp-1074528
16,mp-1224679
16,mp-22723
16,mp-1220323
16,mp-1206308
16,mp-1225765
16,mp-1102902
16,mp-1215724
16,mp-573751
16,mp-1192769
16,mp-1221570
16,mp-10003
16,mp-1185055
16,mp-556516
16,mp-30979
16,mp-865357
16,mp-755104
16,mp-1185480
16,mp-1079842
16,mp-1212535
16,mp-1188862
16,mp-1224860
16,mp-30047
16,mp-16031
16,mp-1220613
16,mp-1220657
16,mp-34982
16,mp-1189751
16,mp-1217896
16,mp-11791
16,mp-1196496
16,mp-541810
16,mp-569461
16,mp-4649
16,mp-33560
16,mp-15670
16,mp-3546
16,mp-1120774
16,mp-559832
16,mp-1104848
16,mp-3199
16,mp-1008523
16,mp-7632
16,mp-755292
16,mp-571540
16,mp-1246404
16,mp-568945
16,mp-1065741
16,mp-505700
16,mp-30312
16,mp-37216
16,mp-1106268
16,mp-1178488
16,mp-1190037
16,mp-29663
16,mp-753455
16,mp-17466
16,mp-1220444
16,mp-1079764
16,mp-733717
16,mp-1080373
16,mp-29314
16,mp-570089
16,mp-1345659
16,mp-626556
16,mp-1186732
16,mp-756238
16,mp-1187993
16,mp-866108
16,mp-568036
16,mp-1193676
16,mp-7618
16,mp-1246028
16,mp-316
16,mp-903
16,mp-753990
16,mp-504742
16,mp-1188107
16,mp-1216537
16,mp-1192194
16,mp-1075592
16,mp-1228682
16,mp-569115
16,mp-1219340
16,mp-1247345
16,mp-766301
16,mp-976368
16,mp-1188068
16,mp-1079471
16,mp-557787
16,mp-1185300
16,mp-1227285
16,mp-2151
16,mp-607267
16,mp-755453
16,mp-1208794
16,mp-23307
16,mp-1213276
16,mp-1227383
16,mp-570152
16,mp-1221429
16,mp-30711
16,mp-1246232
16,mp-562441
16,mp-641565
16,mp-1079585
16,mp-1182774
16,mp-1008734
16,mp-1218106
16,mp-1074046
16,mp-29566
16,mp-29264
16,mp-1219787
16,mp-1190800
16,mp-971657
16,mp-1042581
16,mp-30568
16,mp-1389439
16,mp-1220365
16,mp-1189573
16,mp-1188785
16,mp-973786
16,mp-1104269
16,mp-1193208
16,mp-1070860
16,mp-21410
16,mp-675640
16,mp-1210005
16,mp-1104873
16,mp-1208363
16,mp-972759
16,mp-30475
16,mp-28178
16,mp-1219935
16,mp-1211138
16,mp-971941
16,mp-768378
16,mp-1247293
16,mp-632502
16,mp-1190627
16,mp-1024990
16,mp-541738
16,mp-1187734
16,mp-1101090
16,mp-570807
16,mp-759317
16,mp-485
16,mp-1205892
16,mp-1075617
16,mp-697179
16,mp-1210180
16,mp-1185713
16,mp-1105845
16,mp-1183869
16,mp-1217115
16,mp-1246417
16,mp-1183127
16,mp-1094683
16,mp-1078667
16,mp-1245925
16,mp-1207128
16,mp-601861
16,mp-1395522
16,mp-4250
16,mp-1220126
16,mp-1209437
16,mp-1247308
16,mp-1176326
16,mp-571485
16,mp-32625
16,mp-971859
16,mp-1226024
16,mp-1224199
16,mp-505249
16,mp-1223697
16,mp-570000
16,mp-1205377
16,mp-35659
16,mp-90
16,mp-31139
16,mp-1190841
16,mp-769391
16,mp-27743
16,mp-1216314
16,mp-1192193
16,mp-17658
16,mp-1219805
16,mp-1103820
16,mp-1184768
16,mp-1245879
16,mp-983607
16,mp-1183656
16,mp-1191910
16,mp-1245674
16,mp-1193254
16,mp-27585
16,mp-1216400
16,mp-556888
16,mp-571261
16,mp-1246533
16,mp-11274
16,mp-1183114
16,mp-1224812
16,mp-1228634
16,mp-1187619
16,mp-672254
16,mp-1226451
16,mp-1217382
16,mp-1245672
16,mp-1247377
16,mp-1213611
16,mp-1211015
16,mp-22033
16,mp-1106178
16,mp-778404
16,mp-1211784
16,mp-10876
16,mp-865105
16,mp-770463
16,mp-1217020
16,mp-24722
16,mp-1220454
16,mp-1247563
16,mp-1072204
16,mp-27283
16,mp-1195087
16,mp-996953
16,mp-1210524
16,mp-1071283
16,mp-3963
16,mp-20672
16,mp-27506
16,mp-1183119
16,mp-1018102
16,mp-1104120
16,mp-279
16,mp-7818
16,mp-525
16,mp-1120800
16,mp-20292
16,mp-971752
16,mp-1080687
16,mp-1719
16,mp-27293
16,mp-1206675
16,mp-1192372
16,mp-30286
16,mp-1213805
16,mp-30365
16,mp-1218087
16,mp-1219469
16,mp-1104975
16,mp-1190711
16,mp-569047
16,mp-1186397
16,mp-1178993
16,mp-768211
16,mp-973933
16,mp-30547
16,mp-1192983
16,mp-755276
16,mp-22469
16,mp-1380
16,mp-1189119
16,mp-1009582
16,mp-1002105
16,mp-1018631
16,mp-982004
16,mp-1195050
16,mp-13203
16,mp-1217074
16,mp-2763279
16,mp-1191610
16,mp-624400
16,mp-1228098
16,mp-981366
16,mp-1221418
16,mp-1196139
16,mp-766310
16,mp-27228
16,mp-571163
16,mp-28898
16,mp-31075
16,mp-7475
16,mp-1219996
16,mp-1183100
16,mp-1221720
16,mp-27422
16,mp-1207204
16,mp-1209502
16,mp-1192077
16,mp-1215462
16,mp-1407010
16,mp-973181
16,mp-556726
16,mp-1104137
16,mp-1227045
16,mp-1076988
16,mp-2745379
16,mp-1078774
16,mp-11491
16,mp-1220057
16,mp-1183364
16,mp-1223710
16,mp-11051
16,mp-1071835
16,mp-1193711
16,mp-1226172
16,mp-1220414
16,mp-1104839
16,mp-510484
16,mp-5508
16,mp-1095520
16,mp-22698
16,mp-570673
16,mp-1213029
16,mp-1399
16,mp-731306
16,mp-20870
16,mp-6938
16,mp-1221414
16,mp-27241
16,mp-556716
16,mp-783902
16,mp-30609
16,mp-567513
16,mp-753751
16,mp-1009601
16,mp-3346410
16,mp-999259
16,mp-1214207
16,mp-690511
16,mp-1019051
16,mp-2634
16,mp-676095
16,mp-672217
16,mp-1187033
16,mp-2670
16,mp-754200
16,mp-30978
16,mp-985506
16,mp-1245577
16,mp-979261
16,mp-977128
16,mp-1229220
16,mp-976187
16,mp-1103851
16,mp-1080635
16,mp-542106
16,mp-1185929
16,mp-1186447
16,mp-1384
16,mp-1183109
16,mp-1214869
16,mp-558836
16,mp-629397
16,mp-567375
16,mp-568380
16,mp-1225695
16,mp-1193081
16,mp-973553
16,mp-1206590
16,mp-1208444
16,mp-1190654
16,mp-1023371
16,mp-1225677
16,mp-672986
16,mp-685099
16,mp-29090
16,mp-1025044
16,mp-1245582
16,mp-1182404
16,mp-1220724
16,mp-1212557
16,mp-1219015
16,mp-12696
16,mp-1102895
16,mp-1185274
16,mp-1205999
16,mp-925
16,mp-570181
16,mp-1868
16,mp-1056985
16,mp-1213574
16,mp-24416
16,mp-766288
16,mp-568940
16,mp-1220442
16,mp-1104964
16,mp-1221550
16,mp-1191745
16,mp-1208420
16,mp-976953
16,mp-1224492
16,mp-28357
16,mp-973895
16,mp-1186214
16,mp-582067
16,mp-680055
16,mp-11427
16,mp-697144
16,mp-18919
16,mp-1201625
16,mp-1008284
16,mp-1009533
16,mp-779545
16,mp-35171
16,mp-1080454
16,mp-1080543
16,mp-1227359
16,mp-4656
16,mp-8338
