cycle,material_id
17,mp-756513
17,mp-1176488
17,mp-540703
17,mp-21195
17,mp-1178745
17,mp-1205481
17,mp-2656
17,mp-2517
17,mp-1246358
17,mp-2752
17,mp-1215717
17,mp-29863
17,mp-1582
17,mp-1228580
17,mp-1185345
17,mp-1216630
17,mp-1099312
17,mp-4374
17,mp-1026622
17,mp-1039631
17,mp-1215551
17,mp-27496
17,mp-1094272
17,mp-7726
17,mp-1213208
17,mp-1523
17,mp-1103835
17,mp-1226947
17,mp-1220456
17,mp-1227509
17,mp-1102507
17,mp-1542758
17,mp-1102895
17,mp-1206507
17,mp-1185098
17,mp-1205985
17,mp-13090
17,mp-752950
17,mp-1036
17,mp-753320
17,mp-22422
17,mp-10405
17,mp-1187313
17,mp-30828
17,mp-1104276
17,mp-867963
17,mp-2901360
17,mp-1043664
17,mp-1080771
17,mp-638079
17,mp-1225560
17,mp-23018
17,mp-2017611
17,mp-1077367
17,mp-1219808
17,mp-973732
17,mp-1207442
17,mp-1205897
17,mp-1397279
17,mp-1187829
17,mp-1208281
17,mp-1207128
17,mp-1949
17,mp-1025223
17,mp-1206961
17,mp-1174646
17,mp-4524
17,mp-1272833
17,mp-1188061
17,mp-1104800
17,mp-1078184
17,mp-1103567
17,mp-640051
17,mp-753712
17,mp-1819
17,mp-1076936
17,mp-555682
17,mp-1018137
17,mp-12684
17,mp-676
17,mp-1216146
17,mp-1077929
17,mp-975586
17,mp-1272285
17,mp-17023
17,mp-676180
17,mp-36052
17,mp-1016069
17,mp-1272454
17,mp-31476
17,mp-1079221
17,mp-715479
17,mp-1103573
17,mp-863718
17,mp-1101848
17,mp-862681
17,mp-694541
17,mp-1205980
17,mp-1400735
17,mp-1143048
17,mp-752539
17,mp-3653
17,mp-1247566
17,mp-9927
17,mp-1104719
17,mp-1094222
17,mp-1226646
17,mp-1205996
17,mp-1247405
17,mp-987595
17,mp-1515
17,mp-1187547
17,mp-867932
17,mp-23534
17,mp-656097
17,mp-25228
17,mp-1654
17,mp-35787
17,mp-675925
17,mp-1185140
17,mp-1186809
17,mp-973147
17,mp-1094413
17,mp-1442837
17,mp-753920
17,mp-1274267
17,mp-1226814
17,mp-1080523
17,mp-2051057
17,mp-23070
17,mp-1183852
17,mp-17012
17,mp-1207189
17,mp-1245436
17,mp-2215
17,mp-11615
17,mp-505142
17,mp-7497
17,mp-1079253
17,mp-1042254
17,mp-977559
17,mp-567584
17,mp-571606
17,mp-1207132
17,mp-1184321
17,mp-1250
17,mp-1184860
17,mp-1225515
17,mp-12760
17,mp-752932
17,mp-1245400
17,mp-978968
17,mp-1205949
17,mp-1207529
17,mp-1105253
17,mp-1222789
17,mp-570001
17,mp-2481
17,mp-1073083
17,mp-1079433
17,mp-1187311
17,mp-1190005
17,mp-1103516
17,mp-1078377
17,mp-772548
17,mp-1183545
17,mp-1077503
17,mp-1214493
17,mp-1232280
17,mp-972461
17,mp-574498
17,mp-980429
17,mp-1211155
17,mp-556095
17,mp-1172860
17,mp-27529
17,mp-1206843
17,mp-979040
17,mp-1190761
17,mp-567695
17,mp-1104495
17,mp-173
17,mp-1186834
17,mp-7801
17,mp-529
17,mp-1179977
17,mp-1220672
17,mp-1025119
17,mp-2576
17,mp-1173894
17,mp-570882
17,mp-2229384
17,mp-1245626
17,mp-1206072
17,mp-1246398
17,mp-1102409
17,mp-1186968
17,mp-1094016
17,mp-27230
17,mp-676303
17,mp-1183425
17,mp-21130
17,mp-781710
17,mp-1226075
17,mp-1104192
17,mp-4782
17,mp-1181814
17,mp-570613
17,mp-1104374
17,mp-1205322
17,mp-1228401
17,mp-1103820
17,mp-570671
17,mp-1182145
17,mp-16486
17,mp-1094392
17,mp-567314
17,mp-1014345
17,mp-695743
17,mp-11202
17,mp-20642
17,mp-30564
17,mp-976029
17,mp-1094161
17,mp-574122
17,mp-569366
17,mp-17400
17,mp-1218842
17,mp-1026457
17,mp-2633
17,mp-13975
17,mp-1184178
17,mp-974408
17,mp-1079283
17,mp-17381
17,mp-553961
17,mp-762932
17,mp-1102444
17,mp-569334
17,mp-1096896
17,mp-1205937
17,mp-1018796
17,mp-1102898
17,mp-673411
17,mp-639
17,mp-4210
17,mp-1187649
17,mp-1180142
17,mp-759163
17,mp-22482
17,mp-11157
17,mp-1190439
17,mp-28838
17,mp-1189119
17,mp-1226163
17,mp-762239
17,mp-1207471
17,mp-1188429
17,mp-12109
17,mp-1707
17,mp-1080526
17,mp-1105728
17,mp-9906
17,mp-978797
17,mp-1214244
17,mp-1212251
17,mp-1084808
17,mp-867264
17,mp-1183368
17,mp-1407285
17,mp-1103851
17,mp-1026844
17,mp-862980
17,mp-36100
17,mp-568320
17,mp-1219375
17,mp-1187993
17,mp-7444
17,mp-29376
17,mp-1206325
17,mp-23216
17,mp-1207254
17,mp-2041583
17,mp-2717324
17,mp-2047556
17,mp-565970
17,mp-1245841
17,mp-1184100
17,mp-1179841
17,mp-1247352
17,mp-34011
17,mp-1218035
17,mp-30735
17,mp-1215794
17,mp-568404
17,mp-1120447
17,mp-10500
17,mp-1026834
17,mp-1094277
17,mp-1223296
17,mp-12625
17,mp-1207722
17,mp-627401
17,mp-1103547
17,mp-9515
17,mp-3931
17,mp-1038799
17,mp-21355
17,mp-1181400
17,mp-1207250
17,mp-22433
17,mp-1079657
17,mp-10132
17,mp-1184114
17,mp-21105
17,mp-1025154
17,mp-1191015
17,mp-1094331
17,mp-22327
17,mp-1042110
17,mp-1183385
17,mp-1102759
17,mp-1094176
17,mp-1219228
17,mp-761281
17,mp-2751309
17,mp-984612
17,mp-1183172
17,mp-12669
17,mp-685150
17,mp-31367
17,mp-1104742
17,mp-1101056
17,mp-1192173
17,mp-28248
17,mp-752416
17,mp-1103857
17,mp-1399651
17,mp-1184312
17,mp-1215715
17,mp-10676
17,mp-30568
17,mp-1184319
17,mp-17325
17,mp-1016650
17,mp-1184454
17,mp-1465
17,mp-568809
17,mp-33889
17,mp-2218279
17,mp-13263
17,mp-1217407
17,mp-13743
17,mp-1096819
17,mp-1180278
17,mp-1181921
17,mp-28111
17,mp-1191657
17,mp-1183239
17,mp-1079643
17,mp-1104966
17,mp-1212641
17,mp-1105780
17,mp-975057
17,mp-1218893
17,mp-1207029
17,mp-755664
17,mp-1080762
17,mp-569196
17,mp-1094116
17,mp-1188058
17,mp-1188358
17,mp-1228805
17,mp-662619
17,mp-1444146
17,mp-1038761
17,mp-1181398
17,mp-1079367
17,mp-1023616
17,mp-1104274
17,mp-1094357
17,mp-1102093
17,mp-1226677
17,mp-1188062
17,mp-1094259
17,mp-1188482
17,mp-1185118
17,mp-1968
17,mp-37315
17,mp-1233779
17,mp-10930
17,mp-20815
17,mp-21452
17,mp-547792
17,mp-13984
17,mp-1217005
17,mp-1106021
17,mp-1095683
17,mp-1185426
17,mp-1028218
17,mp-1075792
17,mp-1079090
17,mp-2214642
17,mp-1094256
17,mp-1073529
17,mp-1187230
17,mp-2738
17,mp-20356
17,mp-1211450
17,mp-1180197
17,mp-721633
17,mp-1208148
17,mp-1178160
17,mp-15179
17,mp-7284
17,mp-1039304
17,mp-1101892
17,mp-1073045
17,mp-1246528
17,mp-1190300
17,mp-556939
17,mp-7945
17,mp-1246411
17,mp-989606
17,mp-1026629
17,mp-569320
17,mp-2452
17,mp-541138
17,mp-754673
17,mp-24147
17,mp-1021393
17,mp-1247383
17,mp-567537
17,mp-1185853
17,mp-1104400
17,mp-1184421
17,mp-339
17,mp-1216721
17,mp-1105406
17,mp-1205763
17,mp-1183230
17,mp-12659
17,mp-738014
17,mp-27634
17,mp-1955652
17,mp-755620
17,mp-1080199
17,mp-1246950
17,mp-1183361
17,mp-3633
17,mp-1187948
17,mp-569318
17,mp-569280
17,mp-1215398
17,mp-2184
17,mp-1375229
17,mp-865508
17,mp-1215890
17,mp-1193676
17,mp-1221847
17,mp-1928
17,mp-1224776
17,mp-1184908
17,mp-865129
17,mp-1104160
17,mp-1104931
17,mp-1185427
17,mp-1025179
17,mp-2124
17,mp-3188
17,mp-1205779
17,mp-1208257
17,mp-1016317
17,mp-1102001
17,mp-1106061
17,mp-16756
17,mp-1400
17,mp-1104723
17,mp-30786
17,mp-616561
17,mp-11201
17,mp-568742
17,mp-573495
17,mp-1028255
17,mp-1216933
17,mp-1247501
17,mp-1246280
17,mp-1179268
17,mp-554311
17,mp-758501
17,mp-1223139
17,mp-2772
17,mp-1080177
17,mp-1001612
17,mp-1068843
17,mp-1074714
17,mp-1227021
17,mp-1104456
17,mp-1039345
17,mp-675895
17,mp-1221903
17,mp-555251
17,mp-1103121
17,mp-1246113
17,mp-12383
17,mp-978991
17,mp-5267
17,mp-979266
17,mp-1208407
17,mp-1185480
17,mp-754553
17,mp-726415
17,mp-1190101
17,mp-29301
17,mp-1075796
17,mp-1039357
17,mp-1187338
17,mp-1207477
17,mp-12052
17,mp-867324
17,mp-1214016
17,mp-981747
17,mp-625576
17,mp-1184184
17,mp-972121
17,mp-1102116
17,mp-1073136
17,mp-1226801
17,mp-11233
17,mp-34761
17,mp-556880
17,mp-1003854
17,mp-972517
17,mp-13474
17,mp-1103522
17,mp-1023583
17,mp-1185967
17,mp-864938
17,mp-1027997
17,mp-1209263
17,mp-13060
17,mp-977225
17,mp-973668
17,mp-1220858
17,mp-1187294
17,mp-1028197
17,mp-1191147
17,mp-1208588
17,mp-30933
17,mp-1187084
17,mp-1025268
17,mp-989631
17,mp-30851
17,mp-1073396
17,mp-27500
17,mp-1181570
17,mp-1026818
17,mp-1186946
17,mp-1186843
17,mp-567359
17,mp-754670
17,mp-1222821
17,mp-1245474
17,mp-30886
17,mp-569624
17,mp-1109
17,mp-2034
17,mp-1188112
17,mp-7523
17,mp-1183435
17,mp-30612
17,mp-1188010
17,mp-19076
17,mp-1247312
17,mp-556788
17,mp-636403
17,mp-1182147
17,mp-1217428
17,mp-1245509
17,mp-655586
17,mp-1102824
17,mp-1006115
17,mp-510503
17,mp-865685
17,mp-1219156
17,mp-1100799
17,mp-21351
17,mp-19339
17,mp-755310
17,mp-1274032
17,mp-1271793
17,mp-1100466
17,mp-20979
17,mp-23315
17,mp-1103021
17,mp-2389
17,mp-1223966
17,mp-2828799
17,mp-10878
17,mp-1039549
17,mp-1026503
17,mp-1073852
17,mp-1039481
17,mp-1103897
17,mp-1187278
17,mp-1209129
17,mp-1219777
17,mp-752601
17,mp-754146
17,mp-2136
17,mp-1217691
17,mp-1077267
17,mp-643062
17,mp-13364
17,mp-862770
17,mp-1208452
17,mp-978960
17,mp-978906
17,mp-979234
17,mp-1101922
17,mp-20130
17,mp-726866
17,mp-554098
17,mp-1104145
17,mp-1026649
17,mp-1186833
17,mp-1185081
17,mp-1207894
17,mp-1027958
17,mp-1079370
17,mp-5189
17,mp-1212906
17,mp-862697
17,mp-579518
17,mp-1101861
17,mp-1105001
17,mp-30625
17,mp-1227268
17,mp-1026527
17,mp-1023632
17,mp-9258
17,mp-580126
17,mp-7281
17,mp-1183047
17,mp-1367192
17,mp-976273
17,mp-1207217
17,mp-1094309
17,mp-1101770
17,mp-19945
17,mp-1028222
17,mp-862796
17,mp-1186625
17,mp-2220540
17,mp-7098
17,mp-1213399
17,mp-1187676
17,mp-1397
17,mp-1188417
17,mp-1222004
17,mp-570923
17,mp-8195
17,mp-1038759
17,mp-27970
17,mp-1226997
17,mp-9909
17,mp-1023496
17,mp-1023495
17,mp-1205812
17,mp-1187168
17,mp-1186276
17,mp-1094315
17,mp-1105835
17,mp-1213096
17,mp-1184723
17,mp-1073686
17,mp-1028280
17,mp-1221787
17,mp-1094382
17,mp-1367097
17,mp-514
17,mp-974326
17,mp-1182539
17,mp-1218087
17,mp-1183936
17,mp-1073477
17,mp-28329
17,mp-763023
17,mp-1215344
17,mp-33533
17,mp-1028081
17,mp-21109
17,mp-980811
17,mp-1026588
17,mp-1208890
17,mp-1186291
17,mp-1213865
17,mp-22480
17,mp-1028249
17,mp-1215230
17,mp-1027809
17,mp-1190485
17,mp-1186195
17,mp-982013
17,mp-1102437
17,mp-14787
17,mp-1183563
17,mp-9916
17,mp-2647026
17,mp-30478
17,mp-542484
17,mp-1207779
17,mp-1190287
17,mp-1104681
17,mp-1027937
17,mp-1025274
17,mp-1186340
17,mp-1186963
17,mp-1180168
17,mp-1023622
17,mp-1073794
17,mp-1104101
17,mp-1027996
17,mp-1205843
17,mp-974672
17,mp-1214527
17,mp-1079238
17,mp-34116
17,mp-1208942
17,mp-1184181
17,mp-1072114
17,mp-1191759
17,mp-1005752
17,mp-15661
17,mp-1103952
17,mp-554626
17,mp-1186858
17,mp-24809
17,mp-29145
17,mp-1188051
17,mp-22385
17,mp-1026850
17,mp-1078859
17,mp-559760
17,mp-768906
17,mp-558244
17,mp-10086
17,mp-11383
17,mp-864937
17,mp-1073070
17,mp-30930
17,mp-1102921
17,mp-1187116
17,mp-1187057
17,mp-1257615
17,mp-1102664
17,mp-981662
17,mp-1207757
17,mp-12061
17,mp-33560
17,mp-401
17,mp-1187957
17,mp-23187
17,mp-1102006
17,mp-1039084
17,mp-36779
17,mp-755481
17,mp-1102374
17,mp-1023509
17,mp-1073862
17,mp-1075771
17,mp-1078585
17,mp-1206054
17,mp-1206951
17,mp-754654
17,mp-573763
17,mp-27855
17,mp-1932
17,mp-1228507
17,mp-1027982
17,mp-556660
17,mp-1246444
17,mp-1077147
17,mp-1189917
17,mp-20816
17,mp-30892
17,mp-1659
17,mp-1185105
17,mp-1184793
17,mp-1099078
17,mp-1028161
17,mp-1026836
17,mp-570759
17,mp-1103315
17,mp-1187408
17,mp-30328
17,mp-1094351
17,mp-1184675
17,mp-17695
17,mp-1212302
17,mp-1227015
17,mp-2027032
17,mp-1103173
17,mp-11277
17,mp-1206000
17,mp-21065
17,mp-1589
17,mp-725918
17,mp-21030
17,mp-1187772
17,mp-1102799
17,mp-1069613
17,mp-30776
17,mp-972494
17,mp-1027841
17,mp-1024951
17,mp-2039
17,mp-9852
17,mp-1105095
17,mp-1069
17,mp-1028250
17,mp-1226596
17,mp-1038971
17,mp-1211236
17,mp-1027839
17,mp-1186841
17,mp-975589
17,mp-1079725
17,mp-570196
17,mp-1103001
17,mp-568595
17,mp-1028069
17,mp-1186160
17,mp-1186827
17,mp-1206002
17,mp-1223059
17,mp-1189700
17,mp-1105912
17,mp-17190
17,mp-1027893
17,mp-1026877
17,mp-561017
17,mp-1026895
17,mp-30278
17,mp-1306
17,mp-655986
17,mp-1186548
17,mp-1186165
17,mp-1026643
17,mp-31093
17,mp-725609
17,mp-754663
17,mp-1094466
17,mp-1186603
17,mp-1207758
17,mp-1213070
17,mp-1213249
17,mp-1028146
17,mp-1005753
17,mp-1218073
17,mp-1212195
17,mp-1079241
17,mp-1026511
17,mp-1105761
17,mp-1860
17,mp-1224599
17,mp-1027899
17,mp-1186525
17,mp-1184189
17,mp-1188412
17,mp-1220187
17,mp-1028306
17,mp-1220831
17,mp-1103691
17,mp-1095567
17,mp-1026608
17,mp-1080476
17,mp-976593
17,mp-1215861
17,mp-1101986
17,mp-1184681
17,mp-310
17,mp-1209175
17,mp-1232115
17,mp-1073416
17,mp-1226889
17,mp-1078858
17,mp-31385
17,mp-21298
17,mp-21419
17,mp-1073532
17,mp-13067
17,mp-1212928
17,mp-1186194
17,mp-1026689
17,mp-1038860
17,mp-1207489
17,mp-1208431
17,mp-1207961
17,mp-1091386
17,mp-1183865
17,mp-1105869
17,mp-979963
17,mp-1027867
17,mp-1543882
17,mp-1213934
17,mp-1212279
17,mp-1026773
17,mp-1182146
17,mp-571566
17,mp-1208068
17,mp-11854
17,mp-1217394
18,mp-30416
18,mp-755972
18,mp-1206060
18,mp-23212
18,mp-558796
18,mp-3960
18,mp-672231
18,mp-1095196
18,mp-19910
18,mp-1095561
18,mp-1182952
18,mp-29263
18,mp-715614
18,mp-9849
18,mp-1384673
18,mp-1247040
18,mp-30904
18,mp-862763
18,mp-1104273
18,mp-669510
18,mp-1186922
18,mp-9978
18,mp-1215360
18,mp-1401498
18,mp-1356094
18,mp-1186038
18,mp-22706
18,mp-21115
18,mp-1103787
18,mp-1105069
18,mp-1217382
18,mp-1104677
18,mp-865750
18,mp-1205756
18,mp-569894
18,mp-761269
18,mp-1206386
18,mp-1246226
18,mp-570340
18,mp-1104864
18,mp-1080076
18,mp-1105981
18,mp-1226420
18,mp-1104097
18,mp-756010
18,mp-1218442
18,mp-1181185
18,mp-1104366
18,mp-1225700
18,mp-1104530
18,mp-637926
18,mp-9027
18,mp-1183805
18,mp-1184902
18,mp-17625
18,mp-4649
18,mp-20538
18,mp-1222869
18,mp-1184198
18,mp-756685
18,mp-867838
18,mp-665747
18,mp-1040784
18,mp-33363
18,mp-1206162
18,mp-1038760
18,mp-1205786
18,mp-625811
18,mp-1101653
18,mp-777047
18,mp-1180396
18,mp-570702
18,mp-1096842
18,mp-411
18,mp-1246904
18,mp-1105123
18,mp-1068653
18,mp-28460
18,mp-1101295
18,mp-1545138
18,mp-1205839
18,mp-1102445
18,mp-607225
18,mp-1185003
18,mp-30180
18,mp-864647
18,mp-18192
18,mp-1186069
18,mp-12876
18,mp-2214678
18,mp-1208673
18,mp-1079601
18,mp-1206510
18,mp-1409205
18,mp-1080806
18,mp-1105078
18,mp-976893
18,mp-754502
18,mp-1206559
18,mp-1383723
18,mp-1183114
18,mp-1206234
18,mp-571471
18,mp-1222509
18,mp-726717
18,mp-1095542
18,mp-23267
18,mp-1218845
18,mp-573376
18,mp-546007
18,mp-20901
18,mp-27809
18,mp-2760269
18,mp-21045
18,mp-1220427
18,mp-602393
18,mp-850083
18,mp-34036
18,mp-1106025
18,mp-2222893
18,mp-2014274
18,mp-1173089
18,mp-35197
18,mp-1246717
18,mp-1027818
18,mp-7441
18,mp-1016270
18,mp-1106252
18,mp-27180
18,mp-1183960
18,mp-1239
18,mp-647240
18,mp-30058
18,mp-1210005
18,mp-1186348
18,mp-1225392
18,mp-1206523
18,mp-4656
18,mp-2931287
18,mp-30464
18,mp-1225258
18,mp-15237
18,mp-1102438
18,mp-19260
18,mp-625199
18,mp-1209867
18,mp-972808
18,mp-27743
18,mp-1225023
18,mp-754322
18,mp-570734
18,mp-1184098
18,mp-7097
18,mp-755285
18,mp-754103
18,mp-1095461
18,mp-1023560
18,mp-1026384
18,mp-1048350
18,mp-1206554
18,mp-1079155
18,mp-1104540
18,mp-7845
18,mp-1246057
18,mp-656887
18,mp-561639
18,mp-1279116
18,mp-16687
18,mp-1079341
18,mp-1104529
18,mp-1105127
18,mp-1077790
18,mp-25208
18,mp-1018792
18,mp-561443
18,mp-730271
18,mp-753976
18,mp-1393022
18,mp-1219737
18,mp-1218051
18,mp-1247421
18,mp-753028
18,mp-2752817
18,mp-28989
18,mp-1213732
18,mp-8090
18,mp-569341
18,mp-1406123
18,mp-1104209
18,mp-1208186
18,mp-1216596
18,mp-7289
18,mp-1246707
18,mp-1048912
18,mp-33569
18,mp-753467
18,mp-1186986
18,mp-760998
18,mp-7558
18,mp-1478
18,mp-1205384
18,mp-1101842
18,mp-642803
18,mp-1078445
18,mp-1307826
18,mp-1080733
18,mp-1174003
18,mp-34260
18,mp-1207259
18,mp-1178367
18,mp-7973
18,mp-28117
18,mp-1095499
18,mp-3346843
18,mp-7576
18,mp-1186704
18,mp-1025323
18,mp-561
18,mp-1178209
18,mp-1183943
18,mp-1179696
18,mp-9368
18,mp-636368
18,mp-1079793
18,mp-510125
18,mp-1095619
18,mp-1223570
18,mp-30903
18,mp-1073308
18,mp-1695
18,mp-510283
18,mp-1786164
18,mp-7492
18,mp-28208
18,mp-13064
18,mp-4547
18,mp-1025678
18,mp-510482
18,mp-1246245
18,mp-980001
18,mp-755670
18,mp-1044716
18,mp-37233
18,mp-1188676
18,mp-1106381
18,mp-1173923
18,mp-754800
18,mp-11263
18,mp-2579
18,mp-29211
18,mp-974690
18,mp-28610
18,mp-1184141
18,mp-1214261
18,mp-9459
18,mp-33392
18,mp-1184064
18,mp-772261
18,mp-1095641
18,mp-548479
18,mp-1079040
18,mp-7941
18,mp-1047467
18,mp-9062
18,mp-28670
18,mp-1176695
18,mp-1103520
18,mp-1102384
18,mp-19162
18,mp-1087547
18,mp-1104175
18,mp-1094278
18,mp-1217345
18,mp-1347137
18,mp-28744
18,mp-1174016
18,mp-1232147
18,mp-1397432
18,mp-27873
18,mp-1188539
18,mp-1220468
18,mp-1464
18,mp-1444394
18,mp-1222110
18,mp-552024
18,mp-1206585
18,mp-867297
18,mp-2224448
18,mp-1105583
18,mp-560119
18,mp-1095589
18,mp-756378
18,mp-510752
18,mp-1176568
18,mp-27763
18,mp-1185113
18,mp-1095270
18,mp-1104531
18,mp-755933
18,mp-28669
18,mp-18063
18,mp-30870
18,mp-1226120
18,mp-663300
18,mp-1104200
18,mp-1104377
18,mp-2219156
18,mp-1217311
18,mp-1800
18,mp-1980
18,mp-568823
18,mp-1048547
18,mp-1104558
18,mp-1018664
18,mp-768361
18,mp-1184211
18,mp-1017173
18,mp-1043656
18,mp-30164
18,mp-23860
18,mp-753132
18,mp-1039269
18,mp-1216881
18,mp-1102972
18,mp-1189100
18,mp-1215795
18,mp-1103996
18,mp-1104365
18,mp-1185808
18,mp-1223181
18,mp-755195
18,mp-546027
18,mp-976249
18,mp-1222754
18,mp-1021423
18,mp-1095498
18,mp-1102378
18,mp-23235
18,mp-13841
18,mp-1180378
18,mp-1094597
18,mp-1047829
18,mp-22570
18,mp-754720
18,mp-622693
18,mp-1215421
18,mp-755426
18,mp-714931
18,mp-15670
18,mp-1104137
18,mp-768383
18,mp-1405076
18,mp-1102055
18,mp-13903
18,mp-30953
18,mp-1021488
18,mp-1177739
18,mp-2284
18,mp-2619703
18,mp-20814
18,mp-1383701
18,mp-1095204
18,mp-1072461
18,mp-1205941
18,mp-674329
18,mp-1224679
18,mp-1186864
18,mp-1026585
18,mp-1207770
18,mp-754642
18,mp-1225399
18,mp-866509
18,mp-1218061
18,mp-1189858
18,mp-1981
18,mp-1182887
18,mp-7477
18,mp-2045437
18,mp-1104069
18,mp-2218931
18,mp-1078378
18,mp-1104762
18,mp-1180654
18,mp-12614
18,mp-983607
18,mp-1206285
18,mp-1102220
18,mp-1209657
18,mp-882
18,mp-27240
18,mp-9675
18,mp-1271121
18,mp-1247473
18,mp-10434
18,mp-1224064
18,mp-675618
18,mp-1217297
18,mp-1080312
18,mp-705844
18,mp-1220258
18,mp-756394
18,mp-1210922
18,mp-1102035
18,mp-13450
18,mp-1247009
18,mp-22951
18,mp-1206066
18,mp-37839
18,mp-32749
18,mp-1545896
18,mp-30883
18,mp-1378486
18,mp-1211157
18,mp-29607
18,mp-36791
18,mp-1271755
18,mp-1368296
18,mp-15698
18,mp-1021484
18,mp-22339
18,mp-1246775
18,mp-571609
18,mp-1223066
18,mp-1042189
18,mp-1097052
18,mp-571457
18,mp-1079794
18,mp-28220
18,mp-27866
18,mp-554332
18,mp-567680
18,mp-614
18,mp-1094226
18,mp-762304
18,mp-1374892
18,mp-625915
18,mp-1039395
18,mp-1246198
18,mp-2236644
18,mp-1045356
18,mp-1209849
18,mp-1190664
18,mp-753497
18,mp-1220442
18,mp-998750
18,mp-568728
18,mp-1232355
18,mp-1102538
18,mp-1871
18,mp-1104538
18,mp-1206632
18,mp-28189
18,mp-12442
18,mp-753386
18,mp-1232174
18,mp-1216892
18,mp-1220496
18,mp-1084771
18,mp-1223602
18,mp-569979
18,mp-1104449
18,mp-1101087
18,mp-1220664
18,mp-1221421
18,mp-12867
18,mp-1449
18,mp-975237
18,mp-27413
18,mp-1103989
18,mp-637182
18,mp-1215625
18,mp-1208258
18,mp-1220646
18,mp-1178366
18,mp-3182
18,mp-1102089
18,mp-7116
18,mp-1104984
18,mp-1238931
18,mp-1232327
18,mp-36890
18,mp-1178422
18,mp-10733
18,mp-770649
18,mp-12621
18,mp-8253
18,mp-1218023
18,mp-36407
18,mp-754210
18,mp-1412720
18,mp-18842
18,mp-759790
18,mp-637220
18,mp-37297
18,mp-1205940
18,mp-1173235
18,mp-489
18,mp-1245829
18,mp-1206841
18,mp-1409292
18,mp-20352
18,mp-1102436
18,mp-1102210
18,mp-37199
18,mp-1271821
18,mp-1189581
18,mp-1184414
18,mp-16317
18,mp-1103844
18,mp-223
18,mp-1167
18,mp-1272087
18,mp-1103658
18,mp-6978
18,mp-23260
18,mp-642682
18,mp-768863
18,mp-1224142
18,mp-1102139
18,mp-1188073
18,mp-1226916
18,mp-1392420
18,mp-558731
18,mp-1277880
18,mp-1024047
18,mp-1189525
18,mp-849241
18,mp-675621
18,mp-1179810
18,mp-1221487
18,mp-22214
18,mp-1186913
18,mp-19066
18,mp-30558
18,mp-7954
18,mp-1389152
18,mp-1186029
18,mp-1102561
18,mp-1227012
18,mp-29731
18,mp-753618
18,mp-16096
18,mp-1219686
18,mp-1095566
18,mp-2951
18,mp-1069561
18,mp-1224369
18,mp-1189141
18,mp-1176521
18,mp-1102044
18,mp-977165
18,mp-1205777
18,mp-1094061
18,mp-777479
18,mp-1104212
18,mp-675779
18,mp-765559
18,mp-1545805
18,mp-755336
18,mp-1070662
18,mp-761032
18,mp-30367
18,mp-21350
18,mp-1187361
18,mp-1220487
18,mp-2396
18,mp-672292
18,mp-1103956
18,mp-975388
18,mp-37520
18,mp-2081
18,mp-1024052
18,mp-1188501
18,mp-1104680
18,mp-1039075
18,mp-1104946
18,mp-1246236
18,mp-1016346
18,mp-754005
18,mp-676103
18,mp-753380
18,mp-559445
18,mp-10129
18,mp-37784
18,mp-1246556
18,mp-631194
18,mp-1025409
18,mp-979985
18,mp-1017182
18,mp-1392273
18,mp-1386995
18,mp-1178889
18,mp-9179
18,mp-1213762
18,mp-1398433
18,mp-1223103
18,mp-28688
18,mp-1219680
18,mp-1184313
18,mp-1094195
18,mp-978518
18,mp-1215657
18,mp-30767
18,mp-1207293
18,mp-1174652
18,mp-20847
18,mp-1102963
18,mp-1214129
18,mp-15649
18,mp-4555
18,mp-1208844
18,mp-1276026
18,mp-1193047
18,mp-1218196
18,mp-1206809
18,mp-1079180
18,mp-756489
18,mp-29537
18,mp-1220218
18,mp-7570
18,mp-754701
18,mp-1104089
18,mp-34765
18,mp-1103609
18,mp-985289
18,mp-18290
18,mp-1246580
18,mp-756400
18,mp-755359
18,mp-1181550
18,mp-1101094
18,mp-973773
18,mp-1400400
18,mp-1391848
18,mp-1218046
18,mp-1205788
18,mp-28406
18,mp-505780
18,mp-1205524
18,mp-1215737
18,mp-626794
18,mp-3019
18,mp-9632
18,mp-1410270
18,mp-1101436
18,mp-1216050
18,mp-556546
18,mp-753227
18,mp-1103352
18,mp-1232063
18,mp-1079644
18,mp-18165
18,mp-19386
18,mp-1078814
18,mp-1246249
18,mp-865856
18,mp-25279
18,mp-22204
18,mp-752603
18,mp-1184453
18,mp-25197
18,mp-1552
18,mp-1236616
18,mp-1228713
18,mp-566801
18,mp-1223286
18,mp-561319
18,mp-29582
18,mp-1080184
18,mp-2756056
18,mp-1247227
18,mp-2034417
18,mp-5699
18,mp-23506
18,mp-1018706
18,mp-1206447
18,mp-1207886
18,mp-1340379
18,mp-711
18,mp-1104605
18,mp-1179059
18,mp-1207817
18,mp-9928
18,mp-863029
18,mp-11172
18,mp-31025
18,mp-1235496
18,mp-2234965
18,mp-1208650
18,mp-1215221
18,mp-23297
18,mp-33554
18,mp-3062
18,mp-1173028
18,mp-1223423
18,mp-567982
18,mp-1021383
18,mp-644741
18,mp-1105026
18,mp-505598
18,mp-22810
18,mp-1104730
18,mp-1095468
18,mp-634977
18,mp-37216
18,mp-8046
18,mp-21267
18,mp-1222752
18,mp-644
18,mp-655086
18,mp-1220601
18,mp-756371
18,mp-1214155
18,mp-32640
18,mp-977375
18,mp-757162
18,mp-753477
18,mp-1209511
